Epos,axe_id,Gpo,numphy,Ll,LcIndex,SGv,Lv,LsenShrink,Lr,SGl,Esen,SEl,Ginc,TT,Gsen,L_shape,Gd,Laz,Linc,Slv,plant,El,SLsen,Lsen,Lpos,Lpo,Epo,SEsen,Lw_shape,Gv,Gl,SGsen,Ed,refplant_id,SLl,Einc,Gpos,LcType,Ev,SEv,ms_insertion
2.0,MS,1.0,11,10.4,4.0,20.1838703096,10.4,0.5,0.0,20.1838703096,0.0,17.7280891163,0.0,2100.0,14.2,10.4,0.452445455,183.132459163,1.0,10.37425086,1,15.08830489,5.71451310121,10.4,2.0,1.0,1.0,0.0,1.464294,14.2,14.2,20.1838703096,0.374,1.0,11.4290262024,0.0,2.0,1.0,5.0883048858,5.97853258692,0.0
4.0,MS,1.0,12,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,19.289378893,0.0,2100.0,0.0,0.0,0.0,0.0,1.0,0.0,1,24.56,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.0,0.0,2.0,0.0,10.36,8.1367249728,0.0
4.0,MS,1.0,13,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,31.9664906484,0.0,2100.0,0.0,0.0,0.0,0.0,1.0,0.0,1,7.93,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.28313366961,1.0,0.0,0.0,2.0,0.0,7.93,31.9664906484,0.0
4.0,MS,1.0,14,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,10.5614382722,0.0,2100.0,0.0,0.0,0.0,0.0,1.0,0.0,1,2.62,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.28313366961,1.0,0.0,0.0,2.0,0.0,2.62,10.5614382722,0.0
2.0,T3,1.0,1,0.0,14.0,2.92499868968,0.0,0.5,0.0,2.92499868968,0.0,0.0,0.0,2100.0,2.32764,7.533333333,0.4,75.0,0.0,0.0,1,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.415272667,2.32764,2.32764,2.92499868968,0.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,3.0
2.0,T3,1.0,2,8.4,0.0,2.14301857909,8.4,0.5,0.0,5.06801726877,0.0,0.0,0.0,2100.0,3.74571780822,8.4,0.4,201.489252015,1.0,2.90793799102,1,0.0,1.60179756317,8.4,2.0,1.0,1.0,0.0,0.508172,1.70536,4.033,4.70700781949,0.0,1.0,3.20359512634,0.0,2.0,1.0,0.0,0.0,3.0
4.0,T3,1.0,3,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,2100.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0
4.0,T3,1.0,4,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,2100.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0
4.0,T3,1.0,5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,2100.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0
2.0,T1.0,1.0,1,0.0,20.0,2.92499868968,0.0,0.5,0.0,2.92499868968,0.0,0.0,0.0,2100.0,2.32764,7.533333333,0.4,75.0,0.0,0.0,1,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.415272667,2.32764,2.32764,2.92499868968,0.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,1.0
2.0,T1.0,1.0,2,8.4,17.0,2.14301857909,8.4,0.5,0.0,5.06801726877,0.0,0.0,0.0,2100.0,3.74571780822,8.4,0.4,169.126905561,1.0,2.90793799102,1,0.0,1.60179756317,8.4,2.0,1.0,1.0,0.0,0.508172,1.70536,4.033,4.70700781949,0.0,1.0,3.20359512634,0.0,2.0,1.0,0.0,0.0,1.0
4.0,T1.0,1.0,3,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,2100.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
4.0,T1.0,1.0,4,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,2100.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
4.0,T1.0,1.0,5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,2100.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
2.0,MS,1.0,1,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,2100.0,0.0,9.833333333,0.4,17.2564993054,0.0,0.0,2,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.381001176,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0
2.0,MS,1.0,2,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,2100.0,0.0,8.70000000227,0.4,177.914351418,0.0,0.0,2,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.372438537017,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0
2.0,MS,1.0,3,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,2100.0,0.0,7.5666666704,0.4,177.918448648,0.0,0.0,2,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.452776836759,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0
2.0,MS,1.0,4,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,2100.0,0.0,9.59999999187,0.4,183.24691514,0.0,0.0,2,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.559194399574,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0
2.0,MS,1.0,5,0.0,2.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,2100.0,0.0,10.5499999953,0.4,184.449372885,0.0,0.0,2,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.614255099725,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0
2.0,MS,1.0,6,0.0,7.0,0.0,0.0,0.5,0.0,0.0,0.0,2.09544180591e-17,0.0,2100.0,0.0,11.800000011,0.43500000009,178.304716516,0.0,0.0,2,3.83333288228e-09,0.0,0.0,2.0,1.0,1.0,0.0,0.818694001752,0.0,0.0,0.0,1.73999979451e-09,2.0,0.0,0.0,2.0,6.0,3.83333288228e-09,2.09544180591e-17,0.0
2.0,MS,1.0,7,0.0,29.0,12.3813308191,0.0,0.5,0.0,12.3813308191,0.0,0.838176932004,0.0,2100.0,8.700000004,14.000000016,0.453000000232,154.095881036,0.0,0.0,2,0.766666677667,0.0,0.0,2.0,1.0,1.0,0.0,1.16908700052,8.700000004,8.700000004,12.3813308191,0.348,2.0,0.0,0.0,2.0,5.0,0.766666677667,0.838176932004,0.0
2.0,MS,1.0,8,18.0000000036,22.0,7.11706872698,18.0000000036,0.5,0.0,15.57193231,0.0,3.75357491157,0.0,2100.0,9.7000000024,18.0000000036,0.511000000003,158.070622464,1.0,17.5832080299,2,3.433333341,9.41811524174,18.0000000036,2.0,1.0,1.0,0.0,1.29966000013,4.4333333394,9.7000000024,15.57193231,0.348000000063,2.0,18.8362304835,0.0,2.0,4.0,0.0,0.0,0.0
2.0,MS,1.0,9,19.199999998,12.0,11.0986185355,19.199999998,0.5,0.0,16.8892021044,0.0,7.0714109137,0.0,2100.0,10.5000000014,19.199999998,0.511999999892,190.108425217,1.0,19.3900095312,2,6.100000008,10.3805310888,19.199999998,2.0,1.0,1.0,0.0,1.34356875042,6.900000007,10.5000000014,16.8892021044,0.369000000024,2.0,20.7610621777,0.0,2.0,3.0,0.0,0.0,0.0
2.0,MS,1.0,10,18.1999999949,6.0,15.5395739133,18.1999999949,0.5,0.0,16.1151136828,0.0,12.0891626964,0.0,2100.0,11.2000000049,18.1999999949,0.457999999998,194.146089507,1.0,20.5594883033,2,10.1000000046,11.2062624868,18.1999999949,2.0,1.0,1.0,0.0,1.55272700009,10.8000000081,11.2000000049,16.1151136828,0.381000000018,2.0,22.4125249737,0.0,2.0,2.0,0.0,0.0,0.0
2.0,MS,1.0,11,13.1,19.0,23.0643166256,13.1,0.5,0.0,23.0643166256,0.0,18.4263833911,0.0,2100.0,16.1,13.1,0.456,168.523607883,1.0,14.6588117042,2,14.7,8.07460438948,13.1,2.0,1.0,1.0,0.0,1.642602,16.1,16.1,23.0643166256,0.399,2.0,16.149208779,0.0,2.0,1.0,3.4999999951,4.3872341346,0.0
4.0,MS,1.0,12,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,19.289378893,0.0,2100.0,0.0,0.0,0.0,0.0,1.0,0.0,2,24.56,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.25,2.0,0.0,0.0,2.0,0.0,8.46,6.64446846234,0.0
4.0,MS,1.0,13,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,31.9664906484,0.0,2100.0,0.0,0.0,0.0,0.0,1.0,0.0,2,7.93,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.28313366961,2.0,0.0,0.0,2.0,0.0,7.93,31.9664906484,0.0
4.0,MS,1.0,14,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,10.5614382722,0.0,2100.0,0.0,0.0,0.0,0.0,1.0,0.0,2,2.62,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.28313366961,2.0,0.0,0.0,2.0,0.0,2.62,10.5614382722,0.0
2.0,T1,1.0,1,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,2100.0,0.0,7.0,0.4,75.0,0.0,0.0,2,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.320148,0.0,0.0,0.0,0.0,2.0,0.0,45.3065735138,2.0,7.0,0.0,0.0,1.0
2.0,T1,1.0,2,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,2100.0,0.0,9.95,0.4,183.542969462,0.0,0.0,2,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.45130435,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,7.0,0.0,0.0,1.0
2.0,T1,1.0,3,0.0,48.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,2100.0,0.0,10.75,0.4,182.119315553,0.0,0.0,2,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.5607625,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,6.0,0.0,0.0,1.0
2.0,T1,1.0,4,0.0,4.0,7.55050378364,0.0,0.5,0.0,7.55050378364,0.0,0.0,0.0,2100.0,6.0085,12.2,0.4,170.860338304,0.0,0.0,2,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.858618,6.0085,6.0085,7.55050378364,0.0,2.0,0.0,0.0,2.0,5.0,0.0,0.0,1.0
2.0,T1,1.0,5,17.5,37.0,3.13223070748,17.5,0.5,0.0,10.6827344911,0.0,0.0,-45.3065735138,2100.0,8.50105,17.5,0.4,184.958429472,1.0,13.7307696939,2,0.0,7.35462897981,17.5,2.0,1.0,1.0,0.0,1.043905,2.49255,8.50105,10.6827344911,0.0,2.0,14.7092579596,0.0,2.0,4.0,0.0,0.0,1.0
2.0,T1,1.0,6,18.4,16.0,5.84084905874,18.4,0.5,0.0,8.13546833574,0.0,5.14795872552,0.0,2100.0,7.8,18.4,0.332,209.542488707,1.0,15.9862710197,2,5.6,8.5583239682,18.4,2.0,1.0,1.0,0.0,1.1558792,5.5999999973,7.8,8.13546833574,0.292615385,2.0,17.1166479364,0.0,2.0,3.0,0.0,0.0,1.0
2.0,T1,1.0,7,15.4,19.0,9.78480447887,15.4,0.5,0.0,12.1466538358,0.0,5.47267857554,0.0,2100.0,10.8,15.4,0.358,183.13062727,1.0,14.1969562142,2,5.7,7.73826738796,15.4,2.0,1.0,1.0,0.0,1.267152,8.7,10.8,12.1466538358,0.305615385,2.0,15.4765347759,0.0,2.0,2.0,0.0,0.0,1.0
2.0,T1,1.0,8,16.7,4.0,13.2732289614,16.7,0.5,0.0,13.2732289614,0.0,13.7711714177,0.0,2100.0,13.0,16.7,0.325,163.841079455,1.0,19.596960892,2,14.3,10.7947158086,16.7,2.0,1.0,1.0,0.0,1.722571,13.0,13.0,13.2732289614,0.306538462,2.0,21.5894316173,0.0,2.0,1.0,3.5,3.37056643092,1.0
4.0,T1,1.0,9,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,19.289378893,0.0,2100.0,0.0,0.0,0.0,0.0,1.0,0.0,2,24.56,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.25,2.0,0.0,0.0,2.0,0.0,11.56,9.07920276887,1.0
4.0,T1,1.0,10,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,31.9664906484,0.0,2100.0,0.0,0.0,0.0,0.0,1.0,0.0,2,7.93,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.28313366961,2.0,0.0,0.0,2.0,0.0,7.93,31.9664906484,1.0
4.0,T1,1.0,11,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,10.5614382722,0.0,2100.0,0.0,0.0,0.0,0.0,1.0,0.0,2,2.62,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.28313366961,2.0,0.0,0.0,2.0,0.0,2.62,10.5614382722,1.0
2.0,T2,1.0,1,0.0,9.0,3.9104446768,0.0,0.5,0.0,3.9104446768,0.0,0.0,0.0,2100.0,0.0,8.55,0.4,75.0,0.0,0.0,2,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.40410615,3.111833,3.111833,0.0,0.0,2.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0
2.0,T2,1.0,2,11.23,2.0,0.0,9.47531241665,0.5,0.0,1.15389103193,0.0,0.0,0.0,2100.0,0.0,11.23,0.4,206.998381116,0.843749992578,4.35124621773,2,0.0,0.0249293749358,0.662347824953,2.0,1.0,1.0,0.0,0.5824729,0.0,0.918237307603,0.0,0.0,2.0,4.90911365343,0.0,2.0,1.0,0.0,0.0,2.0
4.0,T2,1.0,3,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,2100.0,0.0,0.0,0.0,0.0,1.0,0.0,2,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0
4.0,T2,1.0,4,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,2100.0,0.0,0.0,0.0,0.0,1.0,0.0,2,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0
4.0,T2,1.0,5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,2100.0,0.0,0.0,0.0,0.0,1.0,0.0,2,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0
2.0,T3,1.0,1,0.0,16.0,3.58660553616,0.0,0.5,0.0,3.58660553616,0.0,0.0,0.0,2100.0,2.85413,8.5,0.4,75.0,0.0,0.0,2,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.458995,2.85413,2.85413,3.58660553616,0.0,2.0,0.0,21.2016457882,2.0,4.0,0.0,0.0,3.0
2.0,T3,1.0,2,10.3,11.0,2.10206477726,10.3,0.5,0.0,5.68867031341,0.0,0.0,0.0,2100.0,4.5269,10.3,0.4,191.987147131,1.0,4.71066125298,2,0.0,2.52187424182,10.3,2.0,1.0,1.0,0.0,0.608454,1.67277,4.5269,5.68867031341,0.0,2.0,5.04374848365,0.0,2.0,3.0,0.0,0.0,3.0
2.0,T3,1.0,3,14.5,1.0,0.483804564795,14.5,0.5,0.807500014496,5.8918056944,0.0,0.228043711849,0.0,2100.0,4.68855,14.5,0.4,186.485221786,1.0,8.79215810937,2,0.223349439888,4.79229979588,14.5,2.0,1.0,1.0,0.0,0.833454083,0.384999439888,4.68855,5.8918056944,0.325,2.0,9.58459959177,0.0,2.0,2.0,0.0,0.0,3.0
2.0,T3,1.0,4,12.42,1.0,0.0,9.22000007362,0.5,0.0,2.88530163563,0.0,0.0,0.0,2100.0,2.29605008811,12.42,0.4,195.375813735,0.742351052626,5.8265453772,2,0.0,4.3233887852,12.42,2.0,1.0,1.0,0.0,0.927652,0.0,2.29605008811,2.88530163563,0.325,2.0,8.64677757039,0.0,2.0,1.0,0.0,0.0,3.0
4.0,T3,1.0,5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,2100.0,0.0,0.0,0.0,0.0,1.0,0.0,2,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0
4.0,T3,1.0,6,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,2100.0,0.0,0.0,0.0,0.0,1.0,0.0,2,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0
4.0,T3,1.0,7,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,2100.0,0.0,0.0,0.0,0.0,1.0,0.0,2,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0
2.0,T1.0,1.0,1,0.0,5.0,3.58660553616,0.0,0.5,0.0,3.58660553616,0.0,0.0,0.0,2100.0,2.85413,8.5,0.4,75.0,0.0,0.0,2,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.458995,2.85413,2.85413,3.58660553616,0.0,2.0,0.0,21.6743856954,2.0,4.0,0.0,0.0,1.0
2.0,T1.0,1.0,2,10.3,9.0,2.10206477726,10.3,0.5,0.0,5.68867031341,0.0,0.0,0.0,2100.0,4.5269,10.3,0.4,158.121826714,1.0,4.71066125298,2,0.0,2.52187424182,10.3,2.0,1.0,1.0,0.0,0.608454,1.67277,4.5269,5.68867031341,0.0,2.0,5.04374848365,0.0,2.0,3.0,0.0,0.0,1.0
2.0,T1.0,1.0,3,14.5,16.0,0.483804564795,14.5,0.5,0.807500014496,5.8918056944,0.0,0.228043711849,0.0,2100.0,4.68855,14.5,0.4,183.655768172,1.0,8.79215810937,2,0.223349439888,4.79229979588,14.5,2.0,1.0,1.0,0.0,0.833454083,0.384999439888,4.68855,5.8918056944,0.325,2.0,9.58459959177,0.0,2.0,2.0,0.0,0.0,1.0
2.0,T1.0,1.0,4,12.42,8.0,0.0,9.22000007362,0.5,0.0,2.88530163563,0.0,0.0,0.0,2100.0,2.29605008811,12.42,0.4,179.666330502,0.742351052626,5.8265453772,2,0.0,4.3233887852,12.42,2.0,1.0,1.0,0.0,0.927652,0.0,2.29605008811,2.88530163563,0.325,2.0,8.64677757039,0.0,2.0,1.0,0.0,0.0,1.0
4.0,T1.0,1.0,5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,2100.0,0.0,0.0,0.0,0.0,1.0,0.0,2,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
4.0,T1.0,1.0,6,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,2100.0,0.0,0.0,0.0,0.0,1.0,0.0,2,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
4.0,T1.0,1.0,7,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,2100.0,0.0,0.0,0.0,0.0,1.0,0.0,2,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
2.0,T2.0,1.0,1,0.0,15.0,3.58660553616,0.0,0.5,0.0,3.58660553616,0.0,0.0,0.0,2100.0,2.85413,8.5,0.4,75.0,0.0,0.0,2,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.458995,2.85413,2.85413,3.58660553616,0.0,2.0,0.0,20.3080357538,2.0,4.0,0.0,0.0,2.0
2.0,T2.0,1.0,2,10.3,20.0,2.10206477726,10.3,0.5,0.0,5.68867031341,0.0,0.0,0.0,2100.0,4.5269,10.3,0.4,199.905385869,1.0,4.71066125298,2,0.0,2.52187424182,10.3,2.0,1.0,1.0,0.0,0.608454,1.67277,4.5269,5.68867031341,0.0,2.0,5.04374848365,0.0,2.0,3.0,0.0,0.0,2.0
2.0,T2.0,1.0,3,14.5,19.0,0.483804564795,14.5,0.5,0.807500014496,5.8918056944,0.0,0.228043711849,0.0,2100.0,4.68855,14.5,0.4,178.834316321,1.0,8.79215810937,2,0.223349439888,4.79229979588,14.5,2.0,1.0,1.0,0.0,0.833454083,0.384999439888,4.68855,5.8918056944,0.325,2.0,9.58459959177,0.0,2.0,2.0,0.0,0.0,2.0
2.0,T2.0,1.0,4,12.42,1.0,0.0,9.22000007362,0.5,0.0,2.88530163563,0.0,0.0,0.0,2100.0,2.29605008811,12.42,0.4,176.721742828,0.742351052626,5.8265453772,2,0.0,4.3233887852,12.42,2.0,1.0,1.0,0.0,0.927652,0.0,2.29605008811,2.88530163563,0.325,2.0,8.64677757039,0.0,2.0,1.0,0.0,0.0,2.0
4.0,T2.0,1.0,5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,2100.0,0.0,0.0,0.0,0.0,1.0,0.0,2,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0
4.0,T2.0,1.0,6,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,2100.0,0.0,0.0,0.0,0.0,1.0,0.0,2,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0
