Epos,axe_id,Gpo,numphy,Ll,LcIndex,SGv,Lv,LsenShrink,Lr,SGl,Esen,SEl,Ginc,TT,Gsen,L_shape,Gd,Laz,Linc,Slv,plant,El,SLsen,Lsen,Lpos,Lpo,Epo,SEsen,Lw_shape,Gv,Gl,SGsen,Ed,refplant_id,SLl,Einc,Gpos,LcType,Ev,SEv,ms_insertion
4.0,T1,1.0,7,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
4.0,T1,1.0,8,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
2.0,T2,1.0,1,8.1000000014,10.0,3.30803423396,8.1000000014,0.5,0.838573110033,3.30803423396,0.0,0.0,0.0,500.0,0.0,8.1000000014,0.4,75.0,1.0,2.53542534353,1,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.388935300115,2.63245000126,2.63245000126,0.0,0.0,1.0,2.53542534353,3.0,2.0,3.0,0.0,0.0,2.0
2.0,T2,1.0,2,9.4999999986,2.0,0.0,6.76643721116,0.5,0.247160041664,0.926719974297,0.0,0.0,0.0,500.0,0.0,9.4999999986,0.4,193.648142279,0.712256548648,2.51713928635,1,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.504224999885,0.0,0.737460323857,0.0,0.0,1.0,3.7990260669,0.0,2.0,2.0,0.0,0.0,2.0
2.0,T2,1.0,3,4.72172567818,3.0,0.0,1.25070256689,0.5,0.0,0.0,0.0,0.0,0.0,500.0,0.0,12.47,0.4,176.701233205,0.100296917954,0.370583223365,1,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.821392969,0.0,0.0,0.0,0.0,1.0,2.91071268936,0.0,2.0,1.0,0.0,0.0,2.0
4.0,T2,1.0,4,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0
4.0,T2,1.0,5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0
4.0,T2,1.0,6,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0
2.0,T3,1.0,1,7.22003399032,14.0,0.0,7.22003399032,0.5,2.94995999924,0.0,0.0,0.0,0.0,500.0,0.0,7.533333333,0.4,75.0,0.958411591678,2.37791804666,1,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.415272667,0.0,0.0,0.0,0.0,1.0,2.37791804666,3.0,2.0,2.0,0.0,0.0,3.0
2.0,T3,1.0,2,2.88672739655,0.0,0.0,0.337918254968,0.5,0.0,0.0,0.0,0.0,0.0,500.0,0.0,8.4,0.4,201.489252015,0.0402283636866,0.0367879154428,1,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.508172,0.0,0.0,0.0,0.0,1.0,1.10094116889,0.0,2.0,1.0,0.0,0.0,3.0
4.0,T3,1.0,3,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0
4.0,T3,1.0,4,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0
4.0,T3,1.0,5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0
2.0,T1.0,1.0,1,7.22003399032,20.0,0.0,7.22003399032,0.5,2.6968600005,0.0,0.0,0.0,0.0,500.0,0.0,7.533333333,0.4,75.0,0.958411591678,2.37791804666,1,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.415272667,0.0,0.0,0.0,0.0,1.0,2.37791804666,3.0,2.0,2.0,0.0,0.0,1.0
2.0,T1.0,1.0,2,2.88672739655,17.0,0.0,0.337918254968,0.5,0.0,0.0,0.0,0.0,0.0,500.0,0.0,8.4,0.4,169.126905561,0.0402283636866,0.0367879154428,1,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.508172,0.0,0.0,0.0,0.0,1.0,1.10094116889,0.0,2.0,1.0,0.0,0.0,1.0
4.0,T1.0,1.0,3,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
4.0,T1.0,1.0,4,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
4.0,T1.0,1.0,5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
2.0,MS,1.0,1,9.833333333,1.0,3.50285067601,9.833333333,0.5,0.0,3.50285067601,0.0,0.0,0.0,500.0,0.0,9.833333333,0.4,17.2564993054,1.0,3.17081113835,2,0.0,0.955438190124,6.65641026438,2.0,1.0,1.0,0.0,0.381001176,2.78748,2.78748,0.0,0.0,2.0,3.02665938683,0.0,2.0,7.0,0.0,0.0,0.0
2.0,MS,1.0,2,8.70000000227,1.0,0.0,8.70000000227,0.5,0.0,3.3964554046,0.0,0.0,0.0,500.0,0.0,8.70000000227,0.4,177.914351418,1.0,2.61764251994,2,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.372438537017,0.0,2.70281333317,0.0,0.0,2.0,2.61764251994,0.0,2.0,7.0,0.0,0.0,0.0
2.0,MS,1.0,3,7.5666666704,1.0,0.430155242626,7.5666666704,0.5,0.0,3.82661064723,0.0,0.0,0.0,500.0,0.0,7.5666666704,0.4,177.918448648,1.0,2.76773990575,2,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.452776836759,0.342306665804,3.04511999897,0.0,0.0,2.0,2.76773990575,0.0,2.0,7.0,0.0,0.0,0.0
2.0,MS,1.0,4,9.59999999187,1.0,0.765442765091,9.59999999187,0.5,0.0,4.59205341232,0.0,0.0,0.0,500.0,0.0,9.59999999187,0.4,183.24691514,1.0,4.33681121843,2,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.559194399574,0.60911999859,3.65423999756,0.0,0.0,2.0,4.33681121843,0.0,2.0,7.0,0.0,0.0,0.0
2.0,MS,1.0,5,10.5499999953,2.0,0.0454274326055,10.5499999953,0.5,0.279980608278,4.63748084493,0.0,0.0,0.0,500.0,0.0,10.5499999953,0.4,184.449372885,1.0,5.2352533341,2,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.614255099725,0.0361500022557,3.69038999982,0.0,0.0,2.0,5.2352533341,0.0,2.0,7.0,0.0,0.0,0.0
2.0,MS,1.0,6,9.15575780173,7.0,0.0,5.18538719363,0.5,0.0,0.0,0.0,0.0,0.0,500.0,0.0,11.800000011,0.43500000009,178.304716516,0.439439592271,2.99737679298,2,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.818694001752,0.0,0.0,0.0,1.73999979451e-09,2.0,6.05553301156,0.0,2.0,6.0,0.0,0.0,0.0
2.0,MS,1.0,7,1.17022299606,29.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,500.0,0.0,14.000000016,0.453000000232,154.095881036,0.0,0.0,2,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.16908700052,0.0,0.0,0.0,0.348,2.0,1.13459320928,0.0,2.0,5.0,0.0,0.0,0.0
2.0,MS,1.0,8,0.0,22.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,500.0,0.0,18.0000000036,0.511000000003,158.070622464,0.0,0.0,2,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.29966000013,0.0,0.0,0.0,0.348000000063,2.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0
2.0,MS,1.0,9,0.0,12.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,500.0,0.0,19.199999998,0.511999999892,190.108425217,0.0,0.0,2,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.34356875042,0.0,0.0,0.0,0.369000000024,2.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0
2.0,MS,1.0,10,0.0,6.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,500.0,0.0,18.1999999949,0.457999999998,194.146089507,0.0,0.0,2,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.55272700009,0.0,0.0,0.0,0.381000000018,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
2.0,MS,1.0,11,0.0,19.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,500.0,0.0,13.1,0.456,168.523607883,0.0,0.0,2,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.642602,0.0,0.0,0.0,0.399,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0
4.0,MS,1.0,12,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,1.0,0.0,2,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.25,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
4.0,MS,1.0,13,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,1.0,0.0,2,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.28313366961,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
4.0,MS,1.0,14,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,1.0,0.0,2,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.28313366961,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2.0,T1,1.0,1,7.0,0.0,3.46473059075,7.0,0.5,0.0,3.46473059075,0.0,0.0,0.0,500.0,0.0,7.0,0.4,75.0,1.0,1.81044487118,2,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.320148,2.757145,2.757145,0.0,0.0,2.0,1.81044487118,3.0,2.0,7.0,0.0,0.0,1.0
2.0,T1,1.0,2,9.95,1.0,0.752731882985,9.95,0.5,0.538452801612,4.21746247374,0.0,0.0,0.0,500.0,0.0,9.95,0.4,183.542969462,1.0,3.62768084747,2,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.45130435,0.599005,3.35615,0.0,0.0,2.0,3.62768084747,0.0,2.0,7.0,0.0,0.0,1.0
2.0,T1,1.0,3,9.66405999486,48.0,0.0,5.76945719325,0.5,0.0,0.0,0.0,0.0,0.0,500.0,0.0,10.75,0.4,182.119315553,0.536693692396,2.33289472421,2,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.5607625,0.0,0.0,0.0,0.0,2.0,4.37799289541,0.0,2.0,6.0,0.0,0.0,1.0
2.0,T1,1.0,4,2.35535967839,4.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,500.0,0.0,12.2,0.4,170.860338304,0.0,0.0,2,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.858618,0.0,0.0,0.0,0.0,2.0,1.6771887671,0.0,2.0,5.0,0.0,0.0,1.0
2.0,T1,1.0,5,0.0,37.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,500.0,0.0,17.5,0.4,184.958429472,0.0,0.0,2,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.043905,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,4.0,0.0,0.0,1.0
2.0,T1,1.0,6,0.0,16.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,500.0,0.0,18.4,0.332,209.542488707,0.0,0.0,2,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.1558792,0.0,0.0,0.0,0.292615385,2.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0
2.0,T1,1.0,7,0.0,19.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,500.0,0.0,15.4,0.358,183.13062727,0.0,0.0,2,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.267152,0.0,0.0,0.0,0.305615385,2.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0
2.0,T1,1.0,8,0.0,4.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,500.0,0.0,16.7,0.325,163.841079455,0.0,0.0,2,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.722571,0.0,0.0,0.0,0.306538462,2.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0
4.0,T1,1.0,9,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,1.0,0.0,2,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.25,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
4.0,T1,1.0,10,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,1.0,0.0,2,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.28313366961,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
4.0,T1,1.0,11,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,1.0,0.0,2,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.28313366961,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
2.0,T2,1.0,1,8.55,9.0,3.9104446768,8.55,0.5,0.0,3.9104446768,0.0,0.0,0.0,500.0,0.0,8.55,0.4,75.0,1.0,2.74022275452,2,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.40410615,3.111833,3.111833,0.0,0.0,2.0,2.74022275452,3.0,2.0,2.0,0.0,0.0,2.0
2.0,T2,1.0,2,10.2842234179,2.0,0.0,7.59064944615,0.5,0.0,0.0,0.0,0.0,0.0,500.0,0.0,11.23,0.4,206.998381116,0.675926041509,3.1021747776,2,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.5824729,0.0,0.0,0.0,0.0,2.0,4.49567422937,0.0,2.0,1.0,0.0,0.0,2.0
4.0,T2,1.0,3,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,1.0,0.0,2,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0
4.0,T2,1.0,4,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,1.0,0.0,2,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0
4.0,T2,1.0,5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,1.0,0.0,2,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0
2.0,T3,1.0,1,8.5,16.0,1.11467097098,8.5,0.5,0.16766332511,1.11467097098,0.0,0.0,0.0,500.0,0.0,8.5,0.4,75.0,1.0,3.14136657405,2,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.458995,0.887026974765,0.887026974765,0.0,0.0,2.0,3.14136657405,3.0,2.0,4.0,0.0,0.0,3.0
2.0,T3,1.0,2,4.84468957143,11.0,0.0,3.78999927155,0.5,0.0,0.0,0.0,0.0,0.0,500.0,0.0,10.3,0.4,191.987147131,0.367961094326,1.77703447523,2,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.608454,0.0,0.0,0.0,0.0,2.0,2.37236851259,0.0,2.0,3.0,0.0,0.0,3.0
2.0,T3,1.0,3,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,500.0,0.0,14.5,0.4,186.485221786,0.0,0.0,2,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.833454083,0.0,0.0,0.0,0.325,2.0,0.0,0.0,2.0,2.0,0.0,0.0,3.0
2.0,T3,1.0,4,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,500.0,0.0,12.42,0.4,195.375813735,0.0,0.0,2,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.927652,0.0,0.0,0.0,0.325,2.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0
4.0,T3,1.0,5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,1.0,0.0,2,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0
4.0,T3,1.0,6,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,1.0,0.0,2,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0
4.0,T3,1.0,7,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,1.0,0.0,2,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0
2.0,T1.0,1.0,1,8.5,5.0,1.11467097098,8.5,0.5,0.509969990914,1.11467097098,0.0,0.0,0.0,500.0,0.0,8.5,0.4,75.0,1.0,3.14136657405,2,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.458995,0.887026974765,0.887026974765,0.0,0.0,2.0,3.14136657405,3.0,2.0,4.0,0.0,0.0,1.0
2.0,T1.0,1.0,2,4.84468957143,9.0,0.0,3.44769260575,0.5,0.0,0.0,0.0,0.0,0.0,500.0,0.0,10.3,0.4,158.121826714,0.334727437451,1.57032507056,2,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.608454,0.0,0.0,0.0,0.0,2.0,2.37236851259,0.0,2.0,3.0,0.0,0.0,1.0
