"age","x","y","lindex"
-0.5,0.054230501279449,0.809264834794922,1
-0.5,0.0555471027016026,0.828700309427441,1
-0.5,0.056955949675971,0.848085194672734,1
-0.5,0.0584585904754669,0.867349747130504,1
-0.5,0.0601200041564446,0.886479582594523,1
-0.5,0.0619499718808163,0.90542088008745,1
-0.5,0.0639646204516785,0.924104053966971,1
-0.5,0.0661014648645758,0.942596264518081,1
-0.5,0.068298637871058,0.960952366043142,1
-0.5,0.0706452445144662,0.979134610103132,1
-0.5,0.0729286109790707,0.997124018909705,1
0,0,0,1
0,0.00140368850582484,0.0202804881401867,1
0,0.00290286988115471,0.0404788577232565,1
0,0.00443543482161252,0.0606509737479096,1
0,0.00594297670307196,0.0808397837959405,1
0,0.00739437119315263,0.101093339594044,1
0,0.00880361998397777,0.121436667628243,1
0,0.0102199317817532,0.141851841112197,1
0,0.0116823949690293,0.162324266114661,1
0,0.013249873171176,0.182835904202035,1
0,0.0149389759717376,0.203296479345948,1
0,0.0167111856553562,0.223689107001027,1
0,0.0185730225505867,0.244025476836477,1
0,0.0204990057024342,0.264289099792913,1
0,0.0224449669218951,0.284510473926452,1
0,0.0243678246063031,0.304751627154241,1
0,0.0262507495197323,0.325082781576947,1
0,0.0281199570343156,0.345525229156611,1
0,0.0300156876613689,0.366028260503912,1
0,0.0319341011700893,0.386493760944941,1
0,0.0338451391257842,0.406884362934366,1
0,0.0357775372551676,0.427256220144196,1
0,0.0378003494286302,0.447679970307826,1
0,0.0399420084533913,0.468128665171014,1
0,0.0421471099807439,0.488604686283574,1
0,0.0443861408993165,0.50913963906037,1
0,0.0465693788706534,0.529708368356126,1
0,0.0486501349752913,0.550270016616849,1
0,0.0507728623300143,0.570832859279094,1
0,0.0531034364191704,0.591390641345397,1
0,0.0554596116992186,0.611675283706982,1
0,0.0577404934076208,0.631931993825599,1
0,0.0600434411074347,0.652028897254003,1
0,0.062354494024601,0.671918954341156,1
0,0.0646851553888782,0.691727285309717,1
0,0.0670204540614824,0.711490455003026,1
0,0.0693427099298227,0.731191245252764,1
0,0.0715413376311722,0.750783814237069,1
0,0.0735874636707347,0.770234571839267,1
0,0.0755202560059405,0.789564035991779,1
0,0.0774223011122284,0.808858276602969,1
0,0.0794230888639288,0.828101028673834,1
0,0.0815298685699293,0.847278412491501,1
0,0.0837402379006213,0.866329043268013,1
0,0.0861130887397,0.885232802493418,1
0,0.0886557076018922,0.903938933889642,1
0,0.0913817604018585,0.922380559702934,1
0,0.0942314829610836,0.940619034729976,1
0,0.0971470053569028,0.958711611830338,1
0,0.100212908461682,0.976633175800427,1
0,0.103229541245974,0.994370935446815,1
0.5,0,0,1
0.5,0.00199275119718357,0.0204759444099957,1
0.5,0.00406597434998539,0.0408771363464506,1
0.5,0.00616587335331801,0.0612483950190105,1
0.5,0.00824879653214053,0.0816298834582339,1
0.5,0.0102922695137628,0.102060729673092,1
0.5,0.0123068481972478,0.122557360604186,1
0.5,0.0143328075601118,0.143102891539296,1
0.5,0.0164056039823988,0.163687406556477,1
0.5,0.018579553426035,0.184297189570798,1
0.5,0.0208708744839576,0.204853412899869,1
0.5,0.0232440055987587,0.225340985484898,1
0.5,0.0257022102554115,0.24576892913563,1
0.5,0.0282191818237092,0.266122410886013,1
0.5,0.0307548388376086,0.286429390147696,1
0.5,0.033276239122684,0.306742864696154,1
0.5,0.0357775211362443,0.327116926823288,1
0.5,0.038280968458867,0.347564294214194,1
0.5,0.0408170725820824,0.368046744839473,1
0.5,0.0433779769880569,0.388483936685327,1
0.5,0.0459309726500411,0.408841341307946,1
0.5,0.0484990629937383,0.429165693938691,1
0.5,0.0511433540027626,0.449519670823655,1
0.5,0.0538898093971441,0.469876127337351,1
0.5,0.0566867574636402,0.49023870542703,1
0.5,0.0595058790736288,0.510639051386279,1
0.5,0.0622681228263976,0.531056818616604,1
0.5,0.0649378224010395,0.551453114524138,1
0.5,0.0676522380610952,0.571835544970093,1
0.5,0.0705669468031877,0.592201303169249,1
0.5,0.0735125980412998,0.612305079841654,1
0.5,0.0763936730785739,0.632375177436538,1
0.5,0.0792954122056822,0.652287409538973,1
0.5,0.0822021224758669,0.671999960590316,1
0.5,0.085124810376088,0.691631241576314,1
0.5,0.0880510044228301,0.711211871510698,1
0.5,0.0909712737935302,0.730724928171767,1
0.5,0.0937856862798317,0.750125948298456,1
0.5,0.0964778122481472,0.769379537559235,1
0.5,0.0990881929323241,0.788511092999982,1
0.5,0.101691761105251,0.807597031938661,1
0.5,0.104408773669694,0.826617796606094,1
0.5,0.10724608091804,0.845557756859896,1
0.5,0.110197134496467,0.864364380824901,1
0.5,0.113314362146595,0.883011554557074,1
0.5,0.116602423221512,0.901451802270831,1
0.5,0.120072383640803,0.919621172073885,1
0.5,0.123667410343777,0.937574846818013,1
0.5,0.127333901942164,0.955372526088732,1
0.5,0.131151583433189,0.973002389171582,1
0.5,0.134934723710726,0.990458154931531,1
1,0,0,1
1,0.00260868737099957,0.0206571009383153,1
1,0.00528191773629452,0.0412473906857726,1
1,0.00797471757687818,0.061803959142938,1
1,0.0106590304664928,0.0823639501068126,1
1,0.0133215086963745,0.102957001845745,1
1,0.0159690419820222,0.123590439842415,1
1,0.0186324152198873,0.144248514004049,1
1,0.0213432133282551,0.164926247186886,1
1,0.0241508477722821,0.185614484140591,1
1,0.027071095366421,0.206246644073167,1
1,0.0300716039780406,0.226809543303486,1
1,0.0331521642904184,0.24730938280618,1
1,0.036285654939897,0.26773316481254,1
1,0.0394364132489096,0.288106135934877,1
1,0.04258227124449,0.308471665501157,1
1,0.0457289241740204,0.32886674120557,1
1,0.0488944515393456,0.349295026955937,1
1,0.0520990019249959,0.369731520160883,1
1,0.055330538934424,0.390114788531723,1
1,0.0585537038774481,0.410413387353953,1
1,0.0617854345360468,0.430664003258812,1
1,0.0650782988683176,0.450920742090189,1
1,0.068455565105573,0.471156344496115,1
1,0.0718696181004852,0.491375767106885,1
1,0.0752934469941817,0.511610595584428,1
1,0.0786594335009579,0.53184560515124,1
1,0.0819435710746152,0.552044100224325,1
1,0.0852750719046161,0.572212961136907,1
1,0.088798149988143,0.592353017009768,1
1,0.0923575725138167,0.612243695182167,1
1,0.0958638316123754,0.632094765784635,1
1,0.0993892122009944,0.651790526213946,1
1,0.102916287293599,0.671294786746616,1
1,0.10645550598936,0.690718517745554,1
1,0.109997048171082,0.710085985371711,1
1,0.113540147966039,0.729380609308922,1
1,0.116996336153568,0.748559483709755,1
1,0.120362252885613,0.767585435246204,1
1,0.123679757832415,0.786488943676381,1
1,0.127015545702678,0.805336051622506,1
1,0.130479806646957,0.824103800317022,1
1,0.134078969333263,0.84277479323992,1
1,0.137802173716969,0.861305992423726,1
1,0.141694910507122,0.879665052863304,1
1,0.145759082680454,0.897808049773797,1
1,0.150002966080871,0.915674271323918,1
1,0.154372955587263,0.933312222742188,1
1,0.158820086323797,0.950784000538071,1
1,0.163418702871097,0.968091816999818,1
1,0.167998276039514,0.98523623213794,1
1.5,0,0,1
1.5,0.0032492544348011,0.0208203748963237,1
1.5,0.00654648950571958,0.0415825940771365,1
1.5,0.00985580078817564,0.0623072058422636,1
1.5,0.0131655508632541,0.0830281586077955,1
1.5,0.0164719328853345,0.1037648832989,1
1.5,0.0197778324829757,0.124514863049081,1
1.5,0.0231039878033193,0.145263542650464,1
1.5,0.0264781654747236,0.166011147208617,1
1.5,0.029944562921709,0.186753211418519,1
1.5,0.0335184480803297,0.207436394423247,1
1.5,0.0371709289551592,0.228049429737523,1
1.5,0.0408976871455459,0.248595586453669,1
1.5,0.0446706897334552,0.269064356719584,1
1.5,0.0484592513691378,0.289478299311495,1
1.5,0.0522529450047422,0.309870486147469,1
1.5,0.0560697642980377,0.330259626633039,1
1.5,0.059923130735148,0.350639721350403,1
1.5,0.0638220111639449,0.370999759357396,1
1.5,0.0677501410884902,0.391298671005908,1
1.5,0.0716698783918402,0.411508461742341,1
1.5,0.0755917922229734,0.431654822682117,1
1.5,0.0795589343292337,0.451782283798855,1
1.5,0.0835912406389183,0.471863775894161,1
1.5,0.0876454528889007,0.491905646441079,1
1.5,0.0916959858406381,0.511939100498014,1
1.5,0.0956880009429939,0.531954469221946,1
1.5,0.0996101179088015,0.551917753248838,1
1.5,0.103581641382095,0.571835049001144,1
1.5,0.107733096368666,0.591711090237861,1
1.5,0.111925638839928,0.611353613581988,1
1.5,0.116077219299079,0.630950593624857,1
1.5,0.120246079554422,0.650396352366099,1
1.5,0.124413399026174,0.66966098631475,1
1.5,0.128589086077429,0.688846531034591,1
1.5,0.132766253976251,0.70797016393454,1
1.5,0.136953068471721,0.727015362780844,1
1.5,0.141073274000687,0.745940667657522,1
1.5,0.145136436302673,0.764707436418312,1
1.5,0.14918528496436,0.783351968150925,1
1.5,0.153277662726329,0.801929173902407,1
1.5,0.157512472412592,0.820412796676295,1
1.5,0.161895974476536,0.838783822986783,1
1.5,0.166413164680825,0.857009688857247,1
1.5,0.171102068040592,0.87505151751219,1
1.5,0.17596183889632,0.892869089372537,1
1.5,0.180997503716459,0.910405328114554,1
1.5,0.186159001149562,0.927701189191192,1
1.5,0.191402490658261,0.944821083611189,1
1.5,0.196795774306436,0.961782544032022,1
1.5,0.202185801836634,0.978593536636043,1
2,0,0,1
2,0.00390811079328906,0.0209641543335456,1
2,0.00784714955616923,0.0418798917030474,1
2,0.0117903478139472,0.0627541498996671,1
2,0.0157434115194693,0.0836175051552181,1
2,0.0197124784850161,0.104478185823584,1
2,0.0236959633082347,0.125322734449678,1
2,0.0277039810687628,0.14613783264408,1
2,0.0317609041044573,0.166929177991746,1
2,0.0359053431458946,0.187696972030004,1
2,0.0401518650436914,0.208402521815619,1
2,0.0444752909028246,0.229036368989247,1
2,0.048865948879378,0.24959878066442,1
2,0.0532947539100185,0.2700830817389,1
2,0.0577369565321552,0.290509386753926,1
2,0.0621952804335599,0.310899655629207,1
2,0.0667008681345234,0.331252855421679,1
2,0.0712617197991705,0.351552534717473,1
2,0.0758744528876357,0.371802494721525,1
2,0.0805187791714149,0.39198396290049,1
2,0.085155795188654,0.412072995465112,1
2,0.0897895845601518,0.432082879259366,1
2,0.0944521932226441,0.452046863176644,1
2,0.099158957024433,0.471938717035002,1
2,0.103871176242152,0.49176622151623,1
2,0.108564505314423,0.5115596091756,1
2,0.11319862094171,0.531315582371067,1
2,0.117776151476936,0.551003236038615,1
2,0.122403669162871,0.570628121176738,1
2,0.12719500198397,0.590199600235351,1
2,0.13203038355413,0.609557828949046,1
2,0.136837331159667,0.628865084656594,1
2,0.141659575686979,0.648027603580789,1
2,0.146477894622595,0.667022294199292,1
2,0.151301710231905,0.685940196637216,1
2,0.156127156221797,0.704790535983974,1
2,0.160971133984881,0.723555951899416,1
2,0.165770356272907,0.742195722990954,1
2,0.170545912948624,0.76067059197523,1
2,0.175340399157032,0.779024415180164,1
2,0.180202319553857,0.797300261447309,1
2,0.185217463982168,0.815469056867054,1
2,0.190392610379533,0.833510456849338,1
2,0.195709224958271,0.851403690256521,1
2,0.201197076837582,0.869102924038121,1
2,0.20685277956434,0.886571742999681,1
2,0.212677197128882,0.903757340913098,1
2,0.218624170574267,0.920691634326805,1
2,0.224655666500405,0.937441218062018,1
2,0.230830629219054,0.954041218868483,1
2,0.237017440593801,0.970507942835669,1
2.5,0,0,1
2.5,0.0045734050914053,0.021094655592818,1
2.5,0.00916000931828599,0.0421526106118608,1
2.5,0.0137422835602062,0.0631656361399864,1
2.5,0.0183444047537641,0.0841605501212026,1
2.5,0.0229828938174429,0.105132954932409,1
2.5,0.0276510786483053,0.12605696293594,1
2.5,0.0323477163058328,0.146920612744693,1
2.5,0.0370944291973768,0.167735351240543,1
2.5,0.0419235444294052,0.188505798243099,1
2.5,0.0468485966075985,0.209210038887873,1
2.5,0.0518487893368027,0.229840210299771,1
2.5,0.0569075466874744,0.250393312088238,1
2.5,0.0619948977217918,0.270868192241149,1
2.5,0.0670930806113288,0.291282626827389,1
2.5,0.0722191529291944,0.311646756242271,1
2.5,0.0774179260991346,0.331938426560137,1
2.5,0.0826910362315538,0.352129843367546,1
2.5,0.0880218495635209,0.372240294513595,1
2.5,0.0933867146806267,0.392275194744039,1
2.5,0.0987465478937193,0.412215530336896,1
2.5,0.104098992919603,0.432060932498481,1
2.5,0.109463490994341,0.45183100310105,1
2.5,0.114849234129893,0.471501533697508,1
2.5,0.120222565864694,0.491081524197366,1
2.5,0.125559531107369,0.510599319118583,1
2.5,0.130835642696917,0.530059560620965,1
2.5,0.136069323813627,0.54943364824442,1
2.5,0.141351766431091,0.568727546067462,1
2.5,0.146779068615622,0.587956845051799,1
2.5,0.152251643584778,0.606995187105275,1
2.5,0.157707638821525,0.625977711109397,1
2.5,0.163177133470241,0.644823810781195,1
2.5,0.168641856589019,0.663517200570737,1
2.5,0.174110834971412,0.68213637385802,1
2.5,0.179582613884388,0.70068224208359,1
2.5,0.185081728735684,0.719135169346177,1
2.5,0.190559129402657,0.737454060273004,1
2.5,0.196045106079616,0.755600762717395,1
2.5,0.2015811805373,0.77362937185387,1
2.5,0.207206790372458,0.791570023291039,1
2.5,0.212991948608261,0.809391599241155,1
2.5,0.218945023613045,0.827072657801128,1
2.5,0.225044797055667,0.844605641932592,1
2.5,0.231311143998867,0.86193721302139,1
2.5,0.237738579163814,0.879035209928623,1
2.5,0.244322347121266,0.895852359128941,1
2.5,0.2510208593834,0.912409155742037,1
2.5,0.25780327211007,0.928774126345983,1
2.5,0.264716120545708,0.945003575853559,1
2.5,0.27165603812315,0.961123011092063,1
3,0,0,1
3,0.00522937448174429,0.0212246532008736,1
3,0.0104540448610723,0.0424274075856515,1
3,0.0156654446359657,0.0635824934868628,1
3,0.0209072479190842,0.0847123267146523,1
3,0.0262066865482253,0.10579808899227,1
3,0.0315511654639935,0.126799683590013,1
3,0.0369270543370376,0.147706821030315,1
3,0.0423539704280893,0.16853692688638,1
3,0.0478568496796959,0.189298443734463,1
3,0.0534480496702664,0.2099893470353,1
3,0.0591129431925022,0.230602945457282,1
3,0.0648263550798719,0.251132125771183,1
3,0.0705578037512786,0.271583053563138,1
3,0.0762971802476824,0.29197098639293,1
3,0.0820763802103336,0.312293950074443,1
3,0.0879539784500912,0.332507745907435,1
3,0.0939243102029744,0.352572376275161,1
3,0.099957115706213,0.372523031686376,1
3,0.106026373585914,0.392390773077928,1
3,0.11209347204562,0.412162648330136,1
3,0.118149948699464,0.431824000905264,1
3,0.124201302950925,0.451377811694267,1
3,0.130248933277426,0.470803820923878,1
3,0.136265246021437,0.490111543855701,1
3,0.142225098266192,0.509325908978959,1
3,0.148120751066191,0.528461970593044,1
3,0.153988681714357,0.547491409874275,1
3,0.15990210021573,0.566422245693943,1
3,0.165940647764952,0.585278637372198,1
3,0.172025035288324,0.603965780640744,1
3,0.178104094968426,0.622591845015913,1
3,0.184195368990368,0.641089790027181,1
3,0.190282291478072,0.659450265036621,1
3,0.196373768004744,0.677738755648101,1
3,0.202469838618654,0.695948338140886,1
3,0.208600429599992,0.714055236545634,1
3,0.214732630270393,0.732016617294137,1
3,0.22090258988738,0.749798200658305,1
3,0.227150284153523,0.767467708662941,1
3,0.233507703037144,0.785040424138169,1
3,0.240025486183844,0.802484187627639,1
3,0.246715292150326,0.819776439504106,1
3,0.253554360186889,0.836924059693405,1
3,0.260549743046516,0.853865537349953,1
3,0.267694550750918,0.870574210199339,1
3,0.274976249421998,0.887010708158302,1
3,0.282358960117298,0.903180597365281,1
3,0.289821425815412,0.91915379299044,1
3,0.297392603222383,0.935012756918931,1
3,0.305007809159889,0.950792135412154,1
3.5,0,0,1
3.5,0.00586298916707244,0.0213701593803527,1
3.5,0.0117048207163329,0.0427368858559257,1
3.5,0.0175243065614983,0.0640533767696742,1
3.5,0.0233851328546981,0.0853369794626571,1
3.5,0.0293254014792482,0.10655255531652,1
3.5,0.0353256081772239,0.127643900597883,1
3.5,0.0413583845045524,0.148603039176737,1
3.5,0.0474421013097231,0.16945362346118,1
3.5,0.0535927139238735,0.190206980202607,1
3.5,0.0598217194153004,0.210885280127188,1
3.5,0.0661240040669822,0.231482121322677,1
3.5,0.0724636694865963,0.251984566831221,1
3.5,0.0788100081539653,0.272408186381205,1
3.5,0.0851607581627756,0.292765344124162,1
3.5,0.0915625587929887,0.313042148077771,1
3.5,0.0980876154272076,0.333172074713841,1
3.5,0.104722365917678,0.35310219838672,1
3.5,0.111423312059771,0.372883549731487,1
3.5,0.118163300193222,0.392573529224401,1
3.5,0.124904057233547,0.412166601781515,1
3.5,0.13163142124861,0.431634241023112,1
3.5,0.138335882569866,0.450959321525457,1
3.5,0.145009345562774,0.470128272685093,1
3.5,0.151632151027261,0.489149364987907,1
3.5,0.158175697482893,0.508041545943109,1
3.5,0.16464962716253,0.526833992288777,1
3.5,0.171111099330313,0.54549578481683,1
3.5,0.17761200662368,0.564039202203381,1
3.5,0.184218289899348,0.582499795691238,1
3.5,0.190870483780925,0.600810643807352,1
3.5,0.197527965503091,0.619054355572227,1
3.5,0.204197173102703,0.637177018081887,1
3.5,0.21086345298661,0.655176244425586,1
3.5,0.217536130827874,0.673104758029428,1
3.5,0.224215590042509,0.690949340405388,1
3.5,0.230933442592955,0.708679981584814,1
3.5,0.237675758765755,0.726250753032643,1
3.5,0.244480072475587,0.743635242000073,1
3.5,0.251385159338751,0.76091841757048,1
3.5,0.258418967984212,0.778097339646597,1
3.5,0.265607702319188,0.79513998032555,1
3.5,0.272968398672261,0.812022541503374,1
3.5,0.280478128228921,0.828767242288448,1
3.5,0.288126809865402,0.845303445505974,1
3.5,0.29590784940742,0.861611684662365,1
3.5,0.303798308444562,0.877663785611986,1
3.5,0.311769806378786,0.893445519252036,1
3.5,0.319814278177856,0.909027806981896,1
3.5,0.327935682256782,0.92452636080303,1
3.5,0.336121405998623,0.939982740093966,1
4,0,0,1
4,0.00646647223343272,0.0215460056641646,1
4,0.0128982992652337,0.0431116181750175,1
4,0.0192988041449052,0.064624068228663,1
4,0.0257516987757731,0.0860948134216603,1
4,0.0323060120014865,0.107470374121242,1
4,0.0389342671581156,0.128676466672272,1
4,0.0455935646760875,0.149708527456883,1
4,0.0523015228889243,0.170596868254207,1
4,0.0590629212443014,0.191354417254741,1
4,0.0658895571449952,0.212032992261694,1
4,0.0727910858466993,0.232624515682598,1
4,0.0797176703639062,0.253107384377193,1
4,0.0866382370175271,0.27350953734436,1
4,0.0935582281966718,0.293840173889212,1
4,0.100538473845532,0.314074231974873,1
4,0.107664609177195,0.334123336828536,1
4,0.114915235356044,0.353921169926997,1
4,0.122234965383388,0.37353391987478,1
4,0.12959692353945,0.393045092188752,1
4,0.136962069803878,0.412458247767569,1
4,0.144310940813792,0.431732787274951,1
4,0.151618202255873,0.450827418601339,1
4,0.158864437401939,0.469738799577764,1
4,0.166040771545024,0.488470614950347,1
4,0.173112154500376,0.507031884799549,1
4,0.18010620053188,0.525471142334009,1
