"age","x","y","lindex"
0.5,0.193292920335073,0.744069394034763,1
0.5,0.199555276757224,0.762412050676108,1
0.5,0.205905692710536,0.780683181303795,1
0.5,0.212341784071141,0.798895803556911,1
0.5,0.218826976030055,0.817107410211833,1
0.5,0.225393154995404,0.835332339636918,1
0.5,0.23212028883062,0.853478013564049,1
0.5,0.238940172576058,0.871491827385612,1
0.5,0.245654706480689,0.889592852828109,1
0.5,0.25220928344507,0.907779547958388,1
0.5,0.259078318630773,0.925965228669348,1
0.5,0.266572888256651,0.943445665004532,1
0.5,0.273371776625155,0.960285408797927,1
1,0,0,1
1,0.0062429414151798,0.0207508313221986,1
1,0.0135605909182402,0.0415540513827656,1
1,0.0214332167582734,0.0621812303948877,1
1,0.0296107467833284,0.0825881805790817,1
1,0.0379950719279947,0.102784291803338,1
1,0.0465346583917537,0.122777474974356,1
1,0.0551873940500494,0.142583114066605,1
1,0.0639143836766943,0.16222274406524,1
1,0.0726776162207072,0.181741345748351,1
1,0.0814518835508352,0.201182819219349,1
1,0.090232037945316,0.220543978912704,1
1,0.0990318299694657,0.239781304189125,1
1,0.107861988071117,0.258873857128501,1
1,0.11670796864078,0.277848159782005,1
1,0.125517002425442,0.296753542694239,1
1,0.134271404307604,0.315609619264993,1
1,0.143000657823911,0.334401061841776,1
1,0.151739931017759,0.353115254372643,1
1,0.160519392407477,0.371744986165461,1
1,0.169365582311564,0.390282382303824,1
1,0.178294154099552,0.408705086963833,1
1,0.187304692381801,0.426982482697913,1
1,0.196377374229095,0.44511929255626,1
1,0.205496422716197,0.463133795744983,1
1,0.214644347509879,0.481030953360994,1
1,0.223801184564358,0.498798595350009,1
1,0.232942660684905,0.516422352186519,1
1,0.242054960081785,0.533907554341544,1
1,0.251173614742076,0.55127178517299,1
1,0.260363300840634,0.56850243400937,1
1,0.26960370516917,0.585632799847525,1
1,0.278802081962286,0.602715020634635,1
1,0.288017595528292,0.61968144933301,1
1,0.297346912012237,0.636475491640043,1
1,0.306803332673608,0.653043452427488,1
1,0.316336759334367,0.669387483786857,1
1,0.325871041461523,0.685577550243025,1
1,0.335366990209952,0.701690202209851,1
1,0.344868161988559,0.717740399928923,1
1,0.354417910511608,0.733696938754427,1
1,0.36400785148788,0.749567533474751,1
1,0.373607519421947,0.765419641365844,1
1,0.383270715017063,0.781275561201998,1
1,0.393105394062484,0.79703991413806,1
1,0.403042467623281,0.812642806713401,1
1,0.412883032389126,0.828294016232526,1
1,0.422556950314125,0.844007005190019,1
1,0.432453465272043,0.859738968691965,1
1,0.442903991438135,0.87487327356009,1
1,0.452473296687445,0.889352941238775,1
1.5,0,0,1
1.5,0.0102061321529827,0.0203199552317523,1
1.5,0.0216983305336532,0.040491034513136,1
1.5,0.0338121997828931,0.0603605153174102,1
1.5,0.0462713257733583,0.0798597014725262,1
1.5,0.0589812827840331,0.0989945927235796,1
1.5,0.071881376698938,0.117773215329083,1
1.5,0.0849156842360409,0.136215199290246,1
1.5,0.0980342019368594,0.154347432226843,1
1.5,0.111190749343482,0.172228798930321,1
1.5,0.124352504452472,0.189924054738753,1
1.5,0.137509111993397,0.20744409820431,1
1.5,0.150672658261059,0.224748575012313,1
1.5,0.163850305229383,0.241822546161948,1
1.5,0.177023855766861,0.258704891386392,1
1.5,0.190130996810425,0.275462381745869,1
1.5,0.20314853456657,0.292136883396918,1
1.5,0.21611191127007,0.308709314377369,1
1.5,0.229056333708514,0.325151316617698,1
1.5,0.242008080591302,0.341447681076204,1
1.5,0.254990881724257,0.357592509142493,1
1.5,0.268026750948445,0.373565861152147,1
1.5,0.281127162688417,0.389331346064264,1
1.5,0.2942748133019,0.404891512441571,1
1.5,0.307441720434182,0.42027454670211,1
1.5,0.320603675259519,0.43548830641567,1
1.5,0.333748090408813,0.450514711359548,1
1.5,0.346847032725174,0.465333494328353,1
1.5,0.359876568820604,0.479949172713028,1
1.5,0.372855437752308,0.494381135160231,1
1.5,0.385836294813482,0.508631253871326,1
1.5,0.39882093726189,0.522721684713673,1
1.5,0.411738095821607,0.536682138850101,1
1.5,0.424634802632821,0.55045116118636,1
1.5,0.437596551231878,0.5639723684483,1
1.5,0.45063410484379,0.577191092811155,1
1.5,0.463687379392798,0.59011234933171,1
1.5,0.476679205835493,0.602816944028618,1
1.5,0.489579017754755,0.615400742815263,1
1.5,0.502431340274849,0.627897454484634,1
1.5,0.515275947313859,0.64028238351731,1
1.5,0.528096584890132,0.652555355485862,1
1.5,0.540875152488828,0.66478841588367,1
1.5,0.553689562915601,0.677011459471172,1
1.5,0.566672516424461,0.689137444592132,1
1.5,0.579756944234258,0.701083197601357,1
1.5,0.592755228918086,0.713020375609773,1
1.5,0.60558399553564,0.724977858059177,1
1.5,0.618510606644782,0.736970105623135,1
1.5,0.631836211696446,0.748548014125092,1
1.5,0.644125900897369,0.759510968996523,1
2,0,0,1
2,0.0139289362885638,0.0186917212209952,1
2,0.0292481581148838,0.0370230532663817,1
2,0.0451988427245247,0.0549365024243772,1
2,0.0615061277924423,0.0723392719458354,1
2,0.0780913615894846,0.0892325446647959,1
2,0.0948893296739294,0.105623907608385,1
2,0.111833525856179,0.121535732125969,1
2,0.128866334119091,0.136997614386395,1
2,0.145937467200854,0.152075931006132,1
2,0.16300823620955,0.166851300913321,1
2,0.18006196133087,0.181352953023625,1
2,0.19710612994956,0.195554530903415,1
2,0.214143080970538,0.20945254854084,1
2,0.231152016357075,0.22309511000582,1
2,0.248064409253146,0.236560652677527,1
2,0.264852065838268,0.249912081721775,1
2,0.281554605862027,0.263127038289038,1
2,0.29820452740212,0.276160403269946,1
2,0.314820071925671,0.288988945631202,1
2,0.331418920741078,0.301610306252147,1
2,0.348028254774193,0.314011301439112,1
2,0.364672643508111,0.326155171867755,1
2,0.381341457010921,0.338040818631037,1
2,0.397994830467327,0.349704285556973,1
2,0.414603347345297,0.361155626628314,1
2,0.431167598920347,0.372371834565604,1
2,0.447660421746998,0.383328387392924,1
2,0.464048326044415,0.394027659255161,1
2,0.480324322015217,0.404485421973006,1
2,0.496516213563885,0.414719274398776,1
2,0.512650692920484,0.424738762650633,1
2,0.528688599460688,0.434546250802534,1
2,0.544658104296256,0.444092334942076,1
2,0.560619813650527,0.453330315436028,1
2,0.576582876843377,0.462215818911897,1
2,0.592489018975904,0.470756368360277,1
2,0.608269686232035,0.479033030915399,1
2,0.623905192538238,0.487150405953952,1
2,0.639435362747205,0.495159909526482,1
2,0.65488819357783,0.503050827585536,1
2,0.670236785946812,0.510812506827734,1
2,0.685482682168688,0.518509662113313,1
2,0.700725566250681,0.526176977787692,1
2,0.716112822559028,0.533753555456176,1
2,0.731579370955237,0.541152246770622,1
2,0.746963925295935,0.548469513149566,1
2,0.762173839779077,0.555747891135232,1
2,0.777335055920235,0.563064836927242,1
2,0.792638540851779,0.570206408613115,1
2,0.806784032641312,0.576865033203029,1
2.5,0,0,1
2.5,0.0167045353251402,0.0162336959097668,1
2.5,0.0347928627558709,0.0319073448674119,1
2.5,0.0534791940093234,0.0470571835806279,1
2.5,0.0725083864646556,0.0615836058563852,1
2.5,0.0918199974537009,0.0754902326499819,1
2.5,0.111349909257885,0.0887879652348081,1
2.5,0.131027843865867,0.101501019839735,1
2.5,0.15079440279998,0.113658178680002,1
2.5,0.170600346164329,0.125322160004985,1
2.5,0.190403224975288,0.136578190712961,1
2.5,0.210178710954657,0.147476397494196,1
2.5,0.229926494495933,0.158017758035742,1
2.5,0.24964451601465,0.16821534443016,1
2.5,0.269311570143916,0.178119289929943,1
2.5,0.28885715043285,0.18780825300837,1
2.5,0.308249257082062,0.197357375508003,1
2.5,0.32752894226666,0.20674002226895,1
2.5,0.346723469822622,0.215895426225488,1
2.5,0.365840277446327,0.224793822699541,1
2.5,0.384888701850087,0.233438159260825,1
2.5,0.403897043510129,0.241827452557909,1
2.5,0.422899200410479,0.249934204732191,1
2.5,0.441894134695761,0.257755378973065,1
2.5,0.460833405900231,0.265331477920445,1
2.5,0.479685922047991,0.27267323696736,1
2.5,0.498471227463998,0.279754915587369,1
2.5,0.517170361671166,0.286550535789501,1
2.5,0.535745156784507,0.293056768050963,1
2.5,0.554158737732821,0.299274258650209,1
2.5,0.572403672613747,0.30523086993157,1
2.5,0.590526867890216,0.31092811183493,1
2.5,0.608521868913359,0.316346445158726,1
2.5,0.62639630359715,0.321452331133905,1
2.5,0.644180493410409,0.326219265455299,1
2.5,0.661887788525722,0.330625548438531,1
2.5,0.679476835220462,0.334678856705423,1
2.5,0.696894940201388,0.338446675114213,1
2.5,0.714130425791839,0.342027488129677,1
2.5,0.731211927253933,0.345484505376586,1
2.5,0.748147676049793,0.348826615201359,1
2.5,0.764895767743807,0.352031662700421,1
2.5,0.781478850423867,0.355144427725102,1
2.5,0.798013267936044,0.358198607375078,1
2.5,0.814654350581199,0.361174705390029,1
2.5,0.831330492164698,0.363989298198292,1
2.5,0.847913938762692,0.366641985386091,1
2.5,0.864308312686932,0.36918653263817,1
2.5,0.880514735319044,0.37175897874975,1
2.5,0.896558403577367,0.374394903904445,1
2.5,0.911304796763829,0.37669999544345,1
3,0,0,1
3,0.0183854346644439,0.0136952269076274,1
3,0.038061664042318,0.0266535448766192,1
3,0.0582871940440274,0.0389750263321514,1
3,0.0788312498026335,0.0505867949502429,1
3,0.0996432319774923,0.0615112162708703,1
3,0.120664370260821,0.0717700351355714,1
3,0.141828285135974,0.0813880364807598,1
3,0.16307927336779,0.0903893494965017,1
3,0.184373412968291,0.0988237021358988,1
3,0.205667110071938,0.106770251827902,1
3,0.226928966116548,0.114296635737575,1
3,0.248150007598051,0.121434250001922,1
3,0.269324411019632,0.128212974597888,1
3,0.290431729570727,0.134679553987194,1
3,0.311402712695452,0.140903300844361,1
3,0.332202297066526,0.146960091618854,1
3,0.352868890348491,0.152817574033248,1
3,0.373422425974264,0.158403245769977,1
3,0.393859965683535,0.163684221511546,1
3,0.414183203824301,0.168670302514049,1
3,0.434417324599218,0.173374418075715,1
3,0.454597861761206,0.177783707554582,1
3,0.474730884636043,0.181898033017626,1
3,0.494763581463862,0.185762509972255,1
3,0.514669042214232,0.189389853961048,1
3,0.534491112054157,0.192755458491882,1
3,0.554227803902756,0.195834959729385,1
3,0.573844069645345,0.198614418161145,1
3,0.593275177239619,0.201065543064774,1
3,0.612473979920863,0.2032171796636,1
3,0.631498532708239,0.20507176717742,1
3,0.650367679419701,0.206600921681836,1
3,0.669070284277024,0.207788071079998,1
3,0.687607349057622,0.208632034386939,1
3,0.706000861647824,0.209140475437487,1
3,0.72423684837754,0.209319285107068,1
3,0.742282666114092,0.209212964457853,1
3,0.760131181137293,0.208902525359456,1
3,0.777796601113252,0.208457067506865,1
3,0.795263012270743,0.20790927960934,1
3,0.812468762786763,0.207229015010621,1
3,0.829452272566434,0.206433612567144,1
3,0.846340673714256,0.2055484984647,1
3,0.863295430316382,0.204602197012098,1
3,0.88022322136461,0.203517660965271,1
3,0.897026977797367,0.202191407342389,1
3,0.913618772260382,0.200682716814324,1
3,0.929923642023412,0.199173151754396,1
3,0.945788046180271,0.197916426352232,1
3,0.96016668916253,0.196412094104725,1
3.5,0,0,1
3.5,0.0192120760116077,0.0115729388312407,1
3.5,0.0395736882791568,0.0222687197019201,1
3.5,0.0604346680098765,0.0322206482103983,1
3.5,0.0815894756051307,0.041402892798849,1
3.5,0.102989948321701,0.0498647939030196,1
3.5,0.124584525729304,0.0576417099493075,1
3.5,0.146315537724524,0.064756855105683,1
3.5,0.168133952519793,0.0712274816515084,1
3.5,0.190002707052118,0.0770879825997513,1
3.5,0.211879824741507,0.0824063183025513,1
3.5,0.233729945615447,0.0872600835591248,1
3.5,0.255537118267995,0.0917047088581209,1
3.5,0.27729197194874,0.0957836413610823,1
3.5,0.298974693709793,0.0995386980310167,1
3.5,0.320520693866809,0.103024662858439,1
3.5,0.341892261297563,0.106306248581664,1
3.5,0.363118499695682,0.109344567254225,1
3.5,0.384208887184137,0.112062149985129,1
3.5,0.405152095535907,0.11442780552428,1
3.5,0.425945339781129,0.116459364482606,1
3.5,0.446608487642578,0.11818178038312,1
3.5,0.467170733872176,0.119596026002039,1
3.5,0.487639332376698,0.120708797210988,1
3.5,0.507963032571403,0.121571535238562,1
3.5,0.528126742339631,0.122203486635073,1
3.5,0.548199556391025,0.122586764608675,1
3.5,0.568200874303687,0.122701115916088,1
3.5,0.588104877173311,0.122517807398636,1
3.5,0.607825160468107,0.121968605799126,1
3.5,0.627277545267505,0.121072114226111,1
3.5,0.646524013318442,0.119837206778828,1
3.5,0.665599990493112,0.118239674361419,1
3.5,0.684478795213961,0.116280232269593,1
3.5,0.703135129849315,0.113981426106485,1
3.5,0.721597862828223,0.111378574802055,1
3.5,0.739880717282095,0.108475536285559,1
3.5,0.757971762804287,0.105291893145219,1
3.5,0.775867740773548,0.101886824356179,1
3.5,0.793569132323628,0.0983341490165653,1
3.5,0.811036054875178,0.0946957785941331,1
3.5,0.82818630392871,0.0909414906999045,1
3.5,0.84506700049234,0.0870598546031969,1
3.5,0.861809492100096,0.083064933607983,1
3.5,0.878580095866905,0.0790345380709422,1
3.5,0.89525040189041,0.0748978612528229,1
3.5,0.911748928181274,0.0704497263249833,1
3.5,0.928006995181247,0.0657446453411351,1
3.5,0.943921794197221,0.0609884154383723,1
3.5,0.959184021058404,0.0566057334991676,1
3.5,0.972763339453252,0.0519812259914653,1
4,0,0,1
4,0.0194943259156579,0.0100504134858113,1
4,0.0399873579463337,0.0191312441918121,1
4,0.0609305930724296,0.0273931424220857,1
4,0.0821442004059092,0.0348550373158339,1
4,0.103581575419409,0.0415886999616922,1
4,0.125199318933231,0.0476393284154041,1
4,0.146950544192968,0.0530267672435323,1
4,0.168794527183027,0.0577614354860429,1
4,0.190701392706149,0.0618644354134484,1
4,0.212633312794536,0.0653909018598938,1
4,0.234554721182088,0.0684196764811164,1
4,0.256445104580727,0.0710198106403327,1
4,0.278291501168694,0.0732427280657913,1
4,0.300073643822746,0.0751243612918611,1
4,0.321732430354994,0.0767025046369673,1
4,0.343226598331313,0.0780230162297557,1
4,0.364569690343905,0.0790403372392261,1
4,0.385756458338791,0.079677619147102,1
4,0.406767083346607,0.0799099143116569,1
4,0.427596923113977,0.0797657613381529,1
4,0.448260545879725,0.0792810088685744,1
4,0.468775876760734,0.0784674731493464,1
4,0.489146442621199,0.0773402695090684,1
4,0.509327663328718,0.0759580092938839,1
4,0.529321586474228,0.0743501438411103,1
4,0.549219312136179,0.0725094925648057,1
4,0.569060516993154,0.0704210369835525,1
4,0.588832978293095,0.0680397437821637,1
4,0.608440337021538,0.0652542110341386,1
4,0.627771889330892,0.0620611471218225,1
4,0.646886919015256,0.0584725928560703,1
4,0.665827573721065,0.0544766121740222,1
4,0.68455393305583,0.0500927336103253,1
4,0.703018254733917,0.0453643163845485,1
4,0.721251789279581,0.0403498096082746,1
4,0.739290700525174,0.0350534915181536,1
4,0.757143015407782,0.0294731711179744,1
4,0.774811868647797,0.0236461277949773,1
4,0.792288455906993,0.0176525481021629,1
4,0.809513995523179,0.0115888756850631,1
4,0.826389335449538,0.00543495967118457,1
4,0.842962933980992,-0.000846769857992759,1
4,0.859364852075952,-0.00725436747418173,1
4,0.875766531160675,-0.0136622683940638,1
4,0.892000083023117,-0.0201337341843787,1
4,0.908015199662007,-0.0269679331606252,1
4,0.923764294467487,-0.0341292119156751,1
4,0.939139841065292,-0.041415053368186,1
4,0.953713133997231,-0.0482857476823479,1
4,0.966444289562335,-0.0554437345035712,1
4.5,0,0,1
4.5,0.0194560229273183,0.00911913563378131,1
4.5,0.0397614004218067,0.0172284161034358,1
4.5,0.0604662953845812,0.02448447506797,1
4.5,0.0814185257578581,0.0309394439011485,1
4.5,0.102576406634209,0.0366780499505644,1
4.5,0.123906788832493,0.0417487052436913,1
4.5,0.145375088443121,0.0461648733012472,1
4.5,0.16695021482023,0.0499288331629043,1
4.5,0.188610095770481,0.0530486316916061,1
4.5,0.210322737941779,0.0555646727826377,1
4.5,0.232054595931923,0.057549957043592,1
4.5,0.253781929098981,0.0590783733686602,1
4.5,0.275487647382903,0.0602042837936006,1
4.5,0.297149149636577,0.0609569323616902,1
4.5,0.318710348795343,0.0613564195561209,1
4.5,0.34012363654768,0.061426289543668,1
4.5,0.361382577416871,0.0611133470178017,1
4.5,0.382462975847947,0.0603441412604109,1
4.5,0.403334668061587,0.0591047457443479,1
4.5,0.423993068238812,0.0574394856061784,1
4.5,0.444449054276751,0.0553958855422305,1
4.5,0.464707603081548,0.0529935371475967,1
4.5,0.484766220646565,0.0502552164080492,1
4.5,0.504589140553211,0.0472466210504609,1
4.5,0.524197693071177,0.044008793167029,1
4.5,0.543702838633802,0.0405470754685821,1
4.5,0.56316233554731,0.0368523850115716,1
4.5,0.582581730330697,0.0328648322114608,1
4.5,0.601870002586029,0.0284346207975028,1
4.5,0.620904517613736,0.0235261907351584,1
4.5,0.63973288234455,0.0181460650386781,1
4.5,0.658392746824433,0.0122993106253942,1
4.5,0.676832501538615,0.00602668843808711,1
4.5,0.694986253931968,-0.000609870332505915,1
4.5,0.712881848268229,-0.00753348751581024,1
4.5,0.7305707182111,-0.0147364191971112,1
4.5,0.748080003525732,-0.0222369192793577,1
4.5,0.765423324401519,-0.0300157083853663,1
4.5,0.782588527829869,-0.0379847396856451,1
4.5,0.799505598184822,-0.0460139276556951,1
4.5,0.816063157673958,-0.0541073762470844,1
4.5,0.832301726573784,-0.0623216386557501,1
4.5,0.848342313442354,-0.0706655781953722,1
4.5,0.864357214226479,-0.0789747834160642,1
4.5,0.880149556057179,-0.0873026713832903,1
4.5,0.895688848302902,-0.096022112836141,1
4.5,0.91094393837415,-0.105126865795496,1
4.5,0.925801392574331,-0.114438847217871,1
4.5,0.939746639215282,-0.123364655602157,1
4.5,0.951748113759342,-0.132632562591407,1
5,0,0,1
5,0.0192194434505038,0.00873770050429123,1
5,0.0391457955983353,0.0164692327835798,1
5,0.0594217118457321,0.0233482090260907,1
5,0.0799241662465693,0.0294478384903335,1
5,0.100619809651364,0.0348568926290306,1
5,0.121487439896777,0.0396210488882359,1
5,0.142505646389783,0.0437444796793623,1
5,0.163653983466135,0.0472191099113752,1
5,0.184918960307828,0.0500383955676251,1
5,0.206275630220637,0.0522251534769526,1
5,0.227693730447768,0.0538402749089502,1
5,0.24914678530603,0.0549551739790906,1
5,0.270612713088635,0.0556227691909466,1
5,0.292064604038111,0.0558645718384568,1
5,0.313446169848444,0.0556824804351498,1
5,0.334700041040719,0.0550759310848024,1
5,0.355795923249298,0.0539832499688571,1
5,0.376686498707019,0.0523363139139374,1
5,0.39732888720665,0.0501371249304568,1
5,0.417720020635929,0.0474523507486616,1
5,0.437869029987747,0.0443444855447722,1
5,0.457767727997579,0.0408402090166577,1
5,0.477406990264732,0.0369694724108352,1
5,0.496761110650405,0.0328045700293898,1
5,0.515871808157838,0.0283977594488123,1
5,0.534869080189293,0.0237666930013404,1
5,0.553827241999757,0.0189076178680777,1
5,0.572773166162866,0.0137457194249549,1
5,0.591633048517443,0.00809510547365542,1
5,0.610283295705651,0.00187948675344615,1
5,0.628753299978952,-0.00490745871686292,1
5,0.647067502478459,-0.0122401047236771,1
5,0.665162672499125,-0.020053883270065,1
5,0.682957085618536,-0.0282690418209045,1
5,0.700470882075329,-0.0367927128893787,1
5,0.717766039469612,-0.0456106275861945,1
5,0.734889241804449,-0.054750710080784,1
5,0.751869295688023,-0.0642052411553346,1
5,0.768696616791774,-0.0738750990664623,1
5,0.785296643421185,-0.0835982006765896,1
5,0.801549091841727,-0.093360264980611,1
5,0.817478860639062,-0.10323081290489,1
5,0.833187987735388,-0.113228234037544,1
5,0.84884106268408,-0.123162704457571,1
5,0.864228711001634,-0.133077458635899,1
5,0.879338946546162,-0.143394001540526,1
5,0.894152864792075,-0.154139726433401,1
5,0.908549547065847,-0.165172751057361,1
5,0.921953404578787,-0.175888103288395,1
5,0.933353468180305,-0.187004569290872,1
5.5,0,0,1
5.5,0.0188500899228078,0.00881595156711734,1
5.5,0.0382714824642841,0.0166645155698487,1
5.5,0.0579942788869757,0.0236882355439951,1
5.5,0.0779255893670153,0.0299710299545854,1
5.5,0.0980429072172663,0.0355982290969497,1
5.5,0.118338205185601,0.0406078393026881,1
5.5,0.13880387540303,0.0449922608655707,1
5.5,0.159430900869806,0.0487309710859513,1
5.5,0.180215030358164,0.0518010773941296,1
5.5,0.201139266887918,0.0542050313360013,1
5.5,0.22217746508591,0.0559863307065136,1
5.5,0.243300588809396,0.0572079062339889,1
5.5,0.264480748639355,0.0579175193842135,1
5.5,0.285685113027561,0.0581279074379025,1
5.5,0.306854512800651,0.0578222739752364,1
5.5,0.327918812101079,0.0569747674723383,1
5.5,0.348820394427876,0.0555149385783745,1
5.5,0.369485003653111,0.0533818655407274,1
5.5,0.389854794762194,0.0505979051774663,1
5.5,0.409929368805763,0.0472580625762749,1
5.5,0.429717699301033,0.0434431499036647,1
5.5,0.449198182068793,0.0391868444082915,1
5.5,0.468354597885006,0.0345261540783621,1
5.5,0.487172273175053,0.0295399142766387,1
5.5,0.505714526002914,0.0242915009949298,1
5.5,0.52413052881714,0.0188107506065431,1
5.5,0.542510448600897,0.0130986875075837,1
5.5,0.560905584575426,0.00706483033111188,1
5.5,0.579268335009997,0.000487383487203859,1
5.5,0.59748197242345,-0.006758285527726,1
5.5,0.615552596524086,-0.0146973792480398,1
5.5,0.633484690036748,-0.0232806775098943,1
5.5,0.651202979741283,-0.0324171866934977,1
5.5,0.668611117404364,-0.0420091664800949,1
5.5,0.685718341253406,-0.0519487491867701,1
5.5,0.702594148778354,-0.0622121692187286,1
5.5,0.719305926135997,-0.0728310875206542,1
5.5,0.735902377641247,-0.0838026393712274,1
5.5,0.752381953913403,-0.09501272385296,1
5.5,0.768670653973264,-0.106268301869349,1
5.5,0.784640894343464,-0.117536006662482,1
5.5,0.800295258540051,-0.128895043622461,1
5.5,0.815708219786234,-0.1403729891306,1
5.5,0.831029708189238,-0.151764486307406,1
5.5,0.846049896737199,-0.163102589246798,1
5.5,0.860774575642392,-0.174839732237402,1
5.5,0.875194384838118,-0.187040065680781,1
5.5,0.889180121098312,-0.19960579573129,1
5.5,0.902112556374204,-0.211948405684773,1
5.5,0.913008594900578,-0.224753461757429,1
6,0,0,1
6,0.0183787599172366,0.00924810303644552,1
6,0.0371968778153851,0.0175948691580595,1
6,0.0562691330062152,0.0251653861499697,1
6,0.0755338657587821,0.0320464325996099,1
6,0.0949814327345112,0.038314100465123,1
6,0.114618073847395,0.0439948383490533,1
6,0.134450638032567,0.049067217836686,1
6,0.154482276541242,0.0534964928020075,1
6,0.174718593695213,0.0572418422770004,1
6,0.195151320596277,0.0602829453787723,1
6,0.215759100193328,0.0626416362439394,1
6,0.236510417537441,0.0643676517304824,1
6,0.257370870068758,0.0655006733589042,1
6,0.278300398954139,0.0660437413667224,1
6,0.299234869681957,0.0659607490488159,1
6,0.320088907635895,0.0651993650535338,1
6,0.340774556792163,0.0636800708880866,1
6,0.361187331038423,0.0613507018395651,1
6,0.381252487215972,0.058257640403601,1
6,0.40097320451577,0.0545292075936298,1
6,0.420359507600151,0.0502673609833166,1
6,0.439375996528454,0.0455128197020714,1
6,0.457998902896197,0.0403096751703675,1
6,0.476225462539597,0.0347433920699809,1
6,0.494141821893635,0.0288885781739382,1
6,0.511916747052787,0.0227873449337221,1
6,0.529655967108589,0.0164451483906013,1
6,0.547437908526985,0.00975503979521668,1
6,0.565248328645066,0.00245890017048401,1
6,0.582983356119632,-0.00562273071292856,1
6,0.600621635863987,-0.0145387901462124,1
6,0.618142302989437,-0.0242138271717964,1
6,0.635457533730898,-0.0345280400383482,1
6,0.65245704454318,-0.0453652833372372,1
6,0.669136606071825,-0.0566031787128255,1
6,0.685571074834359,-0.0682060299918743,1
6,0.701849747898013,-0.0802046836462123,1
6,0.718045158952077,-0.0925959373775049,1
6,0.734168137122451,-0.105247433851203,1
6,0.750149118949512,-0.117935575672128,1
