"age","x","y","lindex"
0.5,0.0459110954433992,0.250527297176154,1
0.5,0.0507106055318614,0.270992070716386,1
0.5,0.0555985998701341,0.291390636612934,1
0.5,0.0605697340552559,0.311718460402959,1
0.5,0.0656156906633023,0.331970059520742,1
0.5,0.070733277620347,0.352140053517419,1
0.5,0.0759292703664001,0.372223319937758,1
0.5,0.0812101756723299,0.392215080993586,1
0.5,0.0865717219860172,0.412119466442485,1
0.5,0.0920001706091507,0.431948383194945,1
0.5,0.0974890998327155,0.451706042453082,1
0.5,0.103049299892291,0.47138962748427,1
0.5,0.108682445726768,0.490995791745227,1
0.5,0.11438120388626,0.510526415560317,1
0.5,0.120148433492618,0.52997470196096,1
0.5,0.12595882335127,0.549333486668754,1
0.5,0.131761527946488,0.568622329914029,1
0.5,0.137533151828442,0.587846913137246,1
0.5,0.143331522118101,0.606964513722103,1
0.5,0.14916587720075,0.625991832501605,1
0.5,0.155006071662958,0.644957403301178,1
0.5,0.160831615241284,0.663841387795677,1
0.5,0.166748351868292,0.682603715450173,1
0.5,0.172774823678675,0.701228036333878,1
0.5,0.178948449132584,0.719681806459651,1
0.5,0.185277736217389,0.73795447426767,1
0.5,0.191730077024344,0.75605415554974,1
0.5,0.198280694812402,0.773994572135159,1
0.5,0.204898230505918,0.791785064372916,1
0.5,0.211530977530462,0.809434394777759,1
0.5,0.218137055330095,0.826919341270768,1
0.5,0.224750936774728,0.84421989669514,1
0.5,0.231374561871522,0.861334205336787,1
0.5,0.238066091243691,0.878272231146604,1
0.5,0.244822857811917,0.89498246788671,1
0.5,0.251602168063802,0.911483060560129,1
0.5,0.258301650005208,0.927898480406534,1
0.5,0.264846836926006,0.94410826917346,1
0.5,0.271095732363528,0.959935479161147,1
1,0,0,1
1,0.00598636000038004,0.0207991078977097,1
1,0.0124964205343898,0.0418651624752513,1
1,0.0193561251121562,0.0628361355101112,1
1,0.0265090888171121,0.0836508656511391,1
1,0.0339013737299302,0.10432970507633,1
1,0.0414949557429201,0.124871173261607,1
1,0.049248497173557,0.145273371228429,1
1,0.0571459593497042,0.165534465237254,1
1,0.065187821931744,0.185645900018552,1
1,0.073357696972583,0.205610155186639,1
1,0.0816315136632997,0.225438687783476,1
1,0.0899874157751334,0.245151103554144,1
1,0.0984095583353993,0.264762305583694,1
1,0.106886502701667,0.284280265504417,1
1,0.115407373766819,0.303707663886993,1
1,0.123961137499408,0.323043523145827,1
1,0.132546525070661,0.34228199511428,1
1,0.141173946852599,0.361414868572481,1
1,0.149852865010058,0.380433886518991,1
1,0.158579527810526,0.399340129851601,1
1,0.167338751846085,0.418145318753662,1
1,0.176122605020053,0.436858002154911,1
1,0.184939599377065,0.455477595158455,1
1,0.193790625305021,0.473997791559933,1
1,0.202667734079196,0.492413322469362,1
1,0.21156783803655,0.510710993212251,1
1,0.220463652319548,0.528880210940759,1
1,0.22930738112366,0.546938737675478,1
1,0.238083883655738,0.564893345861841,1
1,0.246858230665652,0.582711659091392,1
1,0.255643088491291,0.600419109127115,1
1,0.264416756760966,0.618026682570019,1
1,0.273131629938451,0.635506049034506,1
1,0.28187487349622,0.652850423466736,1
1,0.290673377749392,0.670031053650674,1
1,0.299561265614444,0.687001651875334,1
1,0.30853264161973,0.703748372366009,1
1,0.317569125870872,0.720288657743262,1
1,0.326644851432238,0.736640343231698,1
1,0.335723691824967,0.752818210914887,1
1,0.344756543924423,0.768829932431787,1
1,0.353715190175494,0.784640629593658,1
1,0.362650606435565,0.800216565023129,1
1,0.371578527856458,0.815555842618384,1
1,0.38057577386287,0.830694890217088,1
1,0.389662562980597,0.845524305995764,1
1,0.398786930397618,0.860107289085671,1
1,0.407819495607843,0.874586212982237,1
1,0.416582041492444,0.888828425699623,1
1,0.424995566618748,0.902653788503412,1
1.5,0,0,1
1.5,0.0100663509644413,0.0200179270740043,1
1.5,0.0207806505229193,0.0401249848231884,1
1.5,0.0318804459243112,0.0600182718150067,1
1.5,0.0432730084222443,0.0796640721244863,1
1.5,0.0548961514808096,0.0990853499343299,1
1.5,0.0667060601751975,0.118280946835913,1
1.5,0.0786520312960506,0.137256814456499,1
1.5,0.0907183522398528,0.156019381418298,1
1.5,0.10291602025153,0.174556697399543,1
1.5,0.11522379597888,0.192879187527802,1
1.5,0.127611295137133,0.211008590538047,1
1.5,0.140049050903987,0.228975608574134,1
1.5,0.152514247145615,0.246805959313634,1
1.5,0.164988745717826,0.264517684789315,1
1.5,0.177455812940367,0.282122355398167,1
1.5,0.189902369659463,0.299624782719853,1
1.5,0.20232997024902,0.317019042466178,1
1.5,0.214752442210955,0.334293771697501,1
1.5,0.227181756962353,0.351437176314774,1
1.5,0.239614997372751,0.368446322153446,1
1.5,0.252036304433383,0.385331296144174,1
1.5,0.264436344726231,0.402104747197787,1
1.5,0.276820055800185,0.418768406199586,1
1.5,0.289187563628699,0.435312556201726,1
1.5,0.30153107344642,0.451723222757431,1
1.5,0.313840073819378,0.46798067390647,1
1.5,0.326087228235661,0.48407164259981,1
1.5,0.338231877484066,0.500010886471677,1
1.5,0.350269878938579,0.515806088976962,1
1.5,0.362268769771174,0.53143987169773,1
1.5,0.374246577169948,0.546945552486462,1
1.5,0.386196260202545,0.562310073889653,1
1.5,0.398035620783052,0.577496584341196,1
1.5,0.409826251494442,0.592541282890184,1
1.5,0.421604671881589,0.607401568203779,1
1.5,0.433397731383354,0.622017809404225,1
1.5,0.445182729383084,0.63637213709766,1
1.5,0.456962752601115,0.650490719050625,1
1.5,0.468712213871182,0.664394423166591,1
1.5,0.480390972979851,0.678103956398211,1
1.5,0.491956498685298,0.691625619573136,1
1.5,0.503398230731713,0.704914264346341,1
1.5,0.514780813428548,0.717923256702495,1
1.5,0.526133300480143,0.73065166037994,1
1.5,0.537546981067425,0.743165705382814,1
1.5,0.549069385363727,0.755294581026953,1
1.5,0.560642067142292,0.767151603217009,1
1.5,0.572116923050813,0.778882535020211,1
1.5,0.583199862355366,0.790353712357752,1
1.5,0.593897424862668,0.801398850335005,1
2,0,0,1
2,0.0140799907197271,0.0181458874545414,1
2,0.0288995281320773,0.0361790399903893,1
2,0.044119841629715,0.0538812933505112,1
2,0.0596133398334176,0.0712571918884954,1
2,0.0753088958077509,0.0883334365623558,1
2,0.0911577284356619,0.105108218347491,1
2,0.107102457999463,0.121594541265755,1
2,0.123129408035452,0.137808032831366,1
2,0.139259298257347,0.153734503262607,1
2,0.155466482020698,0.169393331409626,1
2,0.171717246262552,0.184816322194737,1
2,0.18797767929252,0.200043121448431,1
2,0.204220178856353,0.215108831696008,1
2,0.220421149140996,0.230041355843406,1
2,0.236559287151173,0.244861860214211,1
2,0.252621482687323,0.259581942748001,1
2,0.268612714908962,0.274196593153626,1
2,0.284547769390421,0.288692150902667,1
2,0.300438453525938,0.303054426865559,1
2,0.31628245001169,0.317275996906567,1
2,0.332064348922871,0.331362792607872,1
2,0.347773823220986,0.34532880672444,1
2,0.363411296048616,0.359176259450095,1
2,0.378976803192248,0.372891452871706,1
2,0.394463728587018,0.386450965320265,1
2,0.409852535699231,0.39983105303493,1
2,0.425119313970261,0.413019789077083,1
2,0.440233063446385,0.426030196580705,1
2,0.455201839377436,0.438869105534529,1
2,0.470088951526396,0.451532439053153,1
2,0.484916964293433,0.464061360372987,1
2,0.499700804519979,0.476416336013636,1
2,0.514318236639655,0.488551995190549,1
2,0.528806155478135,0.500553046459183,1
2,0.54321335247437,0.512363075681965,1
2,0.557554119495136,0.523913337795151,1
2,0.571788360206125,0.535180284505362,1
2,0.585949411732496,0.54619451221576,1
2,0.60001516405953,0.556977631533378,1
2,0.613944596473655,0.567554991357449,1
2,0.62770534089358,0.57793083600818,1
2,0.641301972739377,0.588055916307115,1
2,0.654804235357803,0.597879617077413,1
2,0.668246777665355,0.607406082744236,1
2,0.681718860957813,0.616724815604359,1
2,0.695297815818431,0.62561641043744,1
2,0.708931003103798,0.63423684040944,1
2,0.722480709581737,0.642696138764831,1
2,0.735542333144574,0.650888889595143,1
2,0.748205506693636,0.658691851543178,1
2.5,0,0,1
2.5,0.0173020975867618,0.0154273692128575,1
2.5,0.0353992409299763,0.0305483483992725,1
2.5,0.0538863081570702,0.045245974654909,1
2.5,0.0726095228609376,0.0595727940195128,1
2.5,0.0914910366049755,0.0735589968841841,1
2.5,0.110479204895887,0.0871987250983118,1
2.5,0.129514560046605,0.100508400000831,1
2.5,0.148586358714871,0.11351223208606,1
2.5,0.167720301487632,0.126197251171773,1
2.5,0.186888063620036,0.138590571524272,1
2.5,0.206057383441309,0.150730662078511,1
2.5,0.22519566313089,0.162660874651155,1
2.5,0.244275174688614,0.174421741254455,1
2.5,0.263270363206243,0.18604889518547,1
2.5,0.28215836761563,0.197572503917562,1
2.5,0.300928578190574,0.209011170563732,1
2.5,0.319589191706926,0.220361615779637,1
2.5,0.338152418861742,0.23160873845748,1
2.5,0.356626527793373,0.242737173387344,1
2.5,0.375009360310379,0.25373503786392,1
2.5,0.393287198101482,0.264601838687901,1
2.5,0.411449052898007,0.275349136327466,1
2.5,0.429489771922911,0.285976691829243,1
2.5,0.447410044778914,0.296466508983763,1
2.5,0.46520492127729,0.306785927439994,1
2.5,0.482843608024813,0.316912500499047,1
2.5,0.500309980441781,0.326842352258815,1
2.5,0.517583944186459,0.336590007981504,1
2.5,0.53468667492391,0.346158238061145,1
2.5,0.551671587087181,0.355548621193153,1
2.5,0.568560023573426,0.364810794784943,1
2.5,0.585390046680038,0.373884298111166,1
2.5,0.602004375132843,0.382716486328486,1
2.5,0.618424433393587,0.391435870225605,1
2.5,0.63471283317032,0.39997494595887,1
2.5,0.650866885517979,0.408263087911668,1
2.5,0.666829502854233,0.41626991187618,1
2.5,0.682668743960053,0.424026123357278,1
2.5,0.69836972824718,0.431552001803024,1
2.5,0.713894466596292,0.43887318604456,1
2.5,0.72922192605821,0.445989574071048,1
2.5,0.744364520178034,0.452856170362582,1
2.5,0.759388998410767,0.459433308627392,1
2.5,0.774327407008754,0.465733527286654,1
2.5,0.789235948396222,0.471842728187823,1
2.5,0.804222000371973,0.477526897195478,1
2.5,0.819250433082283,0.482958149363802,1
2.5,0.834231379063222,0.488167086262194,1
2.5,0.848683333214425,0.493123407413242,1
2.5,0.862724082439825,0.497769742651543,1
3,0,0,1
3,0.0194259127156284,0.0124511372757036,1
3,0.0396739055939485,0.0244198577706591,1
3,0.0602787256061191,0.0359004263220352,1
3,0.0810722383467251,0.0470022833337463,1
3,0.101974080007271,0.057759552445596,1
3,0.122932672274273,0.0681602451316627,1
3,0.143892608725106,0.0782193698731226,1
3,0.164847072476211,0.0879662819773023,1
3,0.185821895073015,0.0973934471493502,1
3,0.206790780744431,0.106530595605625,1
3,0.227726472464415,0.115415820144183,1
3,0.248601951151553,0.12409013584648,1
3,0.269393336503738,0.132595179468626,1
3,0.290076636134101,0.140971452580324,1
3,0.310630296317521,0.149256529730008,1
3,0.331047439156453,0.157475418069812,1
3,0.351338251809211,0.165626950642909,1
3,0.371510004691077,0.173695165939755,1
3,0.391565869521885,0.181663809906661,1
3,0.41150412852257,0.189516462367584,1
3,0.431314133817928,0.197244975885941,1
3,0.450984367424003,0.204855370780934,1
3,0.47050332246878,0.21234224532261,1
3,0.489873448743872,0.219684013464518,1
3,0.509091331500427,0.226840146013212,1
3,0.528111192017989,0.233796698685009,1
3,0.546927193260549,0.240565674101736,1
3,0.565529873187357,0.247167676401361,1
3,0.583955306814856,0.25359924640628,1
3,0.602244888122123,0.259857484942808,1
3,0.620411887058259,0.265998284623221,1
3,0.638509970436832,0.271951784937269,1
3,0.656365516587304,0.277662849763823,1
3,0.673993190059079,0.283286233953388,1
3,0.691464599100974,0.288750013996947,1
3,0.708759044662194,0.293990468446547,1
3,0.725804891225545,0.298971329116127,1
3,0.742703168634907,0.303720978148767,1
3,0.759449802350304,0.308255714828485,1
3,0.776011797077073,0.312596390601132,1
3,0.792376337556403,0.316738407306817,1
3,0.808555519131192,0.32064643043226,1
3,0.82461022061484,0.324303579739189,1
3,0.840565357972347,0.327729995370569,1
3,0.856404649999117,0.330972578216954,1
3,0.872281242244283,0.333838419388923,1
3,0.888150745443165,0.336459425776133,1
3,0.904005617257296,0.338782536932676,1
3,0.919364619191322,0.340892050373386,1
3,0.934280936809647,0.342777476852569,1
3.5,0,0,1
3.5,0.020577653509893,0.0097681861962013,1
3.5,0.0419846229899904,0.0188963138674822,1
3.5,0.0636999844603342,0.0274963035377638,1
3.5,0.0855521487212977,0.0357395863333863,1
3.5,0.10746295738366,0.0436629366994961,1
3.5,0.129384633788734,0.0512465132709692,1
3.5,0.151271259374638,0.0584997165472875,1
3.5,0.173120607772015,0.0654517131313261,1
3.5,0.194955907454574,0.0721005698189386,1
3.5,0.216755757560668,0.0784739722010424,1
3.5,0.238499224750254,0.0846041185483124,1
3.5,0.260166406180757,0.0905253949470283,1
3.5,0.281738840709122,0.0962774623438282,1
3.5,0.303195992270067,0.101903247166109,1
3.5,0.324519297265401,0.10744565769911,1
3.5,0.345705389713853,0.112935108518586,1
3.5,0.366764969891316,0.118373460973496,1
3.5,0.387700777816892,0.123745087493774,1
3.5,0.408512654220828,0.129032348781356,1
3.5,0.429201260827892,0.134213590185548,1
3.5,0.449760704905799,0.139272451459721,1
3.5,0.470178826305661,0.144207147356424,1
3.5,0.490437264154245,0.149004726778038,1
3.5,0.510541112833968,0.153640295647802,1
3.5,0.530487792087198,0.158065897072661,1
3.5,0.550212391336513,0.162282261560819,1
3.5,0.56971942730738,0.166324302261331,1
3.5,0.589009072635863,0.170223009096445,1
3.5,0.608133844669204,0.173968314794186,1
3.5,0.627123275517811,0.177544773317131,1
3.5,0.645977073249924,0.181011072490049,1
3.5,0.664751032329329,0.184304543496179,1
3.5,0.683283239328267,0.187375981296484,1
3.5,0.701584690731577,0.190377781332875,1
3.5,0.71972575096791,0.193243043477827,1
3.5,0.73767328573682,0.195923070897342,1
3.5,0.755350126497477,0.198378399682835,1
3.5,0.77287816255991,0.200631250490891,1
3.5,0.790265058895561,0.202691207120043,1
3.5,0.807483860698037,0.204572277856058,1
3.5,0.824525438798306,0.206267007485177,1
3.5,0.841394643249948,0.207750570858592,1
3.5,0.858144726559861,0.209031672427387,1
3.5,0.874790871612783,0.210134377845248,1
3.5,0.891220904392143,0.211043872972753,1
3.5,0.907650698589299,0.211650861722884,1
3.5,0.923991216582648,0.212000219945968,1
3.5,0.940336565421281,0.211981845029654,1
3.5,0.956263256370917,0.211794422428838,1
3.5,0.971713474581714,0.211438286419298,1
4,0,0,1
4,0.0211047931181541,0.00766632696610259,1
4,0.0430307233588767,0.0145514827759262,1
4,0.0652099580101381,0.0208886370886635,1
4,0.0874748502899896,0.0269084197417624,1
4,0.109752529163036,0.0326448642618689,1
4,0.132001304471131,0.038067602040171,1
4,0.154186044067876,0.0431785377275224,1
4,0.176308691925358,0.0480046838586956,1
4,0.198389187321664,0.0525489638492839,1
4,0.220411609132573,0.0568353433559939,1
4,0.242361307079022,0.060888161365341,1
4,0.264225209011469,0.0647334397597492,1
4,0.285989951107023,0.0684072738554905,1
4,0.307638943313169,0.0719536504023751,1
4,0.329157546099337,0.075419346578432,1
4,0.350545655945954,0.078839447171879,1
4,0.371813958000378,0.0822197644184718,1
4,0.392962989853677,0.0855460076943248,1
4,0.413992715882938,0.0887983310640803,1
4,0.434908760495312,0.0919489453172586,1
4,0.455711553827635,0.0949731825574609,1
4,0.476388638294469,0.0978605749603636,1
4,0.496915400395321,0.100588784172883,1
4,0.517299811329557,0.103127321404648,1
4,0.537539074170015,0.105418616990985,1
4,0.557547224722264,0.107481101686196,1
4,0.577338144397605,0.109377424046578,1
4,0.59691984991612,0.111151143486884,1
4,0.61635984172329,0.112784419885128,1
4,0.6356762564038,0.114245395402224,1
4,0.654853521053754,0.11559624228197,1
4,0.673943205452185,0.116791214526115,1
4,0.692806821696567,0.117791306681806,1
4,0.711452433932016,0.118733707578121,1
4,0.729943607047673,0.119561994591778,1
4,0.748241853892014,0.12024279962544,1
4,0.766275922802511,0.120735656090238,1
4,0.784177579252156,0.121053651407286,1
4,0.801965142076478,0.12119840142315,1
4,0.819615083002708,0.121178706711318,1
4,0.837116044442391,0.120986717760239,1
4,0.854461465060639,0.120605908536628,1
4,0.871695292785175,0.120064237512826,1
4,0.888821631794916,0.119385709977828,1
4,0.905634054489842,0.118495598753988,1
4,0.922412567701855,0.117377090879433,1
4,0.939016587195839,0.115978448839439,1
4,0.955639928366066,0.114151719993824,1
4,0.971930707294942,0.112191242925572,1
4,0.987720120727399,0.110087058402674,1
4.5,0,0,1
4.5,0.0213023654230359,0.00621067234556862,1
4.5,0.0434004268534654,0.0115158744688796,1
4.5,0.0656963656037472,0.0162713413735762,1
4.5,0.088030201436236,0.0207573079375673,1
4.5,0.110335339949724,0.024998134159367,1
4.5,0.132577216256626,0.0289511686776044,1
4.5,0.154730759698563,0.0326109926036595,1
4.5,0.176801481316542,0.0360030129477781,1
4.5,0.198806442559193,0.0391343717599034,1
4.5,0.220734889954946,0.0420248802795573,1
4.5,0.242577833800405,0.0446906499847407,1
4.5,0.264328196729462,0.0471491231656202,1
4.5,0.285977060795514,0.0494323643048625,1
4.5,0.307511699426177,0.0515848368584691,1
4.5,0.328921641639776,0.0536564452057393,1
4.5,0.350210047102846,0.0556864396149507,1
4.5,0.371387995633252,0.0576846528462381,1
4.5,0.392455890106202,0.0596382813605584,1
4.5,0.413416436263399,0.0615249647330236,1
4.5,0.434282286916917,0.0633106751631504,1
4.5,0.455061322913827,0.0649628209600389,1
4.5,0.47574119241714,0.0664623961125866,1
4.5,0.496292551561508,0.0677764026771439,1
4.5,0.516725610380931,0.0688655783639984,1
4.5,0.537036002039061,0.0696628446366771,1
4.5,0.557119131196374,0.0702039718670552,1
4.5,0.57699588052812,0.0705782851000052,1
4.5,0.596678241135521,0.070842238418835,1
4.5,0.616244522763797,0.0709710789604505,1
4.5,0.635702171476677,0.0709174653877074,1
4.5,0.655021581901798,0.0707482276997185,1
4.5,0.67424904284491,0.0704366870307796,1
4.5,0.693269826321766,0.0699549776321787,1
4.5,0.712089987382633,0.0694241571309424,1
4.5,0.730765875294079,0.0687991180413135,1
4.5,0.749257502224135,0.0680597229372732,1
4.5,0.767504569079687,0.0671644763033587,1
4.5,0.785646216135185,0.0661161253141151,1
4.5,0.803710257832289,0.0649073911937765,1
4.5,0.821672970004702,0.0635439318015164,1
4.5,0.839516214242842,0.0620209108937961,1
4.5,0.857220088868409,0.0603294482439639,1
4.5,0.874817816674872,0.0585084368443576,1
4.5,0.892301554160978,0.0565761899887976,1
4.5,0.909387750541937,0.0544109558570359,1
4.5,0.926402129623008,0.0520738874193022,1
4.5,0.94316867985933,0.0494316356378192,1
4.5,0.959964319641696,0.046309685298975,1
4.5,0.976507816689779,0.0430728606203764,1
4.5,0.992541474596913,0.0397008334795445,1
5,0,0,1
5,0.0213468367084454,0.00528910476917593,1
5,0.0434525520095024,0.0095672370406948,1
5,0.0657017456557343,0.013306652679802,1
5,0.0879438769556684,0.0168280801493537,1
5,0.11011911069861,0.0201420794765832,1
5,0.132200522553012,0.0231930887330165,1
5,0.154172297705208,0.0259688602568392,1
5,0.176043173106932,0.0284937648458363,1
5,0.197827919066833,0.0307786047875303,1
5,0.219520534360685,0.0328391116057564,1
5,0.241117086559108,0.0346835775872071,1
5,0.262615857525478,0.0363214349970328,1
5,0.284012143791773,0.0377807653355035,1
5,0.305297181567148,0.0391059722392518,1
5,0.326464789782227,0.040349156053114,1
5,0.347521418523028,0.0415527295641468,1
5,0.368478986869532,0.0427298440025547,1
5,0.389339106401953,0.0438689016670882,1
5,0.410108779642395,0.0449451323986721,1
5,0.43080888177356,0.045918597811403,1
5,0.45145513131512,0.0467488747457233,1
5,0.472035214289484,0.047408349614247,1
5,0.492516238298996,0.0478527061946118,1
5,0.512910000477229,0.0480327506673725,1
5,0.533210569192561,0.047874392983548,1
5,0.553299643357275,0.0474286745884826,1
5,0.573202012895867,0.0468070605995075,1
5,0.592928698157254,0.0460784785851404,1
5,0.612563147745147,0.0452150738632449,1
5,0.632102913223966,0.0441583637546731,1
5,0.651507050930819,0.0429792212566354,1
5,0.670816819511142,0.0416685828480359,1
5,0.689939345466466,0.0402093468692106,1
5,0.708879435520111,0.0387079951748518,1
5,0.727687054432562,0.0371301494384757,1
5,0.74632291441141,0.0354666025246321,1
5,0.764739691898889,0.0336740408976417,1
5,0.783083562000051,0.0317442902088544,1
5,0.80139086331698,0.0296607175130276,1
5,0.819635081704483,0.0274275288092197,1
5,0.83778854720886,0.025045816674487,1
5,0.855817084018721,0.022515067954361,1
5,0.87374244536862,0.0198806643016579,1
5,0.891544074373895,0.017151999373551,1
5,0.908874202913138,0.0141697656991071,1
5,0.926089380781208,0.0110578437611971,1
5,0.942992817850513,0.00761354418800534,1
5,0.959932792427371,0.00364082381446043,1
5,0.976695383374632,-0.000443726671375452,1
5,0.992953303903996,-0.00466978283052608,1
5.5,0,0,1
5.5,0.0213171163713558,0.00473107725366373,1
5.5,0.0433506247766757,0.00836543850455065,1
5.5,0.0654752405076115,0.0114770542140336,1
5.5,0.0875505663458555,0.0144197019585726,1
5.5,0.109523734904246,0.017190382829242,1
5.5,0.131375379445749,0.0197218567171008,1
5.5,0.153098334665907,0.0219957596257128,1
5.5,0.17470443546801,0.0240354677401107,1
5.5,0.196206681465635,0.0258549158971989,1
5.5,0.217603602637086,0.02746605094483,1
5.5,0.238896039759278,0.0288700733117129,1
5.5,0.260087317755277,0.0300691293525933,1
5.5,0.281176843282749,0.031087414895474,1
5.5,0.302159814927791,0.0319687644742235,1
5.5,0.323034309720561,0.0327666075576239,1
5.5,0.343810102651786,0.033525544401009,1
5.5,0.364500359686875,0.0342611942037286,1
5.5,0.385108684971772,0.0349626235005793,1
5.5,0.405647017962612,0.0356025333040394,1
5.5,0.426144499513443,0.0361353471484505,1
5.5,0.446624206856987,0.0365131458926062,1
5.5,0.467073536971254,0.0367002032751743,1
5.5,0.487457115814457,0.0366415929474927,1
5.5,0.507789380198255,0.0362787435926733,1
5.5,0.528064676952053,0.0355319642792026,1
5.5,0.54815498152177,0.0344652109718661,1
5.5,0.568086764432608,0.0332086373563542,1
5.5,0.587865600487284,0.0318438062982796,1
5.5,0.607575129229386,0.0303430754980709,1
5.5,0.627202961249701,0.0286401631927862,1
5.5,0.646698521171995,0.0268093423246726,1
5.5,0.666098380888882,0.0248573514229153,1
5.5,0.685329622592932,0.0227769294481529,1
5.5,0.704396263714558,0.0206610114994654,1
5.5,0.723342895821757,0.0184846127377171,1
5.5,0.742132344296024,0.0162472969338897,1
5.5,0.760730616623146,0.0139033429087367,1
5.5,0.779290189558295,0.0114339025561834,1
5.5,0.797854829270464,0.00881344505985041,1
5.5,0.816394173173276,0.00604562647108076,1
5.5,0.834870043483262,0.00313861639981481,1
5.5,0.853233532248242,0.000100872769058393,1
5.5,0.871493619368128,-0.00301659904561032,1
5.5,0.889615408565125,-0.00621307380354589,1
5.5,0.907194246815377,-0.00967996456831963,1
5.5,0.924609123311523,-0.0132425184318007,1
5.5,0.941652589874783,-0.0171669434609721,1
5.5,0.958739375753238,-0.0216702539931267,1
5.5,0.97572113421363,-0.0262974243455767,1
5.5,0.992215826558941,-0.0310894441738652,1
6,0,0,1
6,0.0212461656083541,0.0044633260001943,1
6,0.0431619321875645,0.00775895786035487,1
6,0.0651177095604283,0.0105511586958228,1
6,0.0869837820627235,0.0132212890402156,1
6,0.108714447059607,0.015753166586462,1
6,0.13029785366865,0.0180688688439254,1
6,0.151735090775637,0.0201444447510247,1
6,0.173041042874385,0.022002270285966,1
6,0.194227354063958,0.0236590144196249,1
6,0.215296968207971,0.0251230558969335,1
6,0.236255342038757,0.0263890420204542,1
6,0.257110663567983,0.0274523582129224,1
6,0.27786641777542,0.0283333683866068,1
6,0.298521802015371,0.0290749413423261,1
6,0.319079168143628,0.0297311733906792,1
6,0.339551702227026,0.0303480990994951,1
6,0.359954193336393,0.0309431228126592,1
6,0.380292891220565,0.0315054961340724,1
6,0.400585210028996,0.0320052110300581,1
6,0.42086860533207,0.0323911672616488,1
6,0.441173120828683,0.0326081384369984,1
6,0.461485530531435,0.0326126521051861,1
6,0.481768815243023,0.0323397430547266,1
6,0.502041187784044,0.0317219185602166,1
6,0.522299071979865,0.030674824170707,1
6,0.542407840095281,0.0292734891008616,1
6,0.562393850769037,0.0276642643315119,1
6,0.582253340029006,0.0259417976337453,1
6,0.602066044769691,0.0240813996407201,1
6,0.62180935263832,0.0220115565579287,1
6,0.641424212846373,0.0198095303749548,1
6,0.66094275084445,0.0174965424057544,1
6,0.680310608769512,0.0150744687408053,1
6,0.699531374862014,0.0126233824850828,1
6,0.718645116642137,0.0101265856405919,1
6,0.737617942134709,0.00759068787524645,1
6,0.756429521216178,0.00496700794364394,1
6,0.775238142713889,0.00222614859948066,1
6,0.794094181502184,-0.000665986796107295,1
6,0.812962607384489,-0.00370561807172492,1
6,0.83179390886735,-0.00687660560193422,1
6,0.850523860346,-0.0101609004808023,1
6,0.869147293141544,-0.0135021602493519,1
6,0.887613232020672,-0.0169078769304622,1
