Epos,axe_id,Gpo,numphy,Ll,LcIndex,SGv,Lv,LsenShrink,Lr,SGl,Esen,SEl,Ginc,TT,Gsen,L_shape,Gd,Laz,Linc,Slv,plant,El,SLsen,Lsen,Lpos,Lpo,Epo,SEsen,Lw_shape,Gv,Gl,SGsen,Ed,refplant_id,SLl,Einc,Gpos,LcType,Ev,SEv,ms_insertion
2.0,MS,1.0,11,0.0,4.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,100.0,0.0,10.4,0.452445455,183.132459163,0.0,0.0,1,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.464294,0.0,0.0,0.0,0.374,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0
4.0,MS,1.0,12,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
4.0,MS,1.0,13,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.28313366961,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
4.0,MS,1.0,14,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.28313366961,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2.0,MS,1.0,1,9.833333333,1.0,3.50285067601,9.833333333,0.5,0.0,3.50285067601,0.0,0.0,0.0,100.0,0.0,9.833333333,0.4,17.2564993054,1.0,3.02665938683,2,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.381001176,2.78748,2.78748,0.0,0.0,2.0,3.02665938683,0.0,2.0,7.0,0.0,0.0,0.0
2.0,MS,1.0,2,5.86752273908,1.0,0.0,3.42092689296,0.5,0.0,0.0,0.0,0.0,0.0,100.0,0.0,8.70000000227,0.4,177.914351418,0.393209987594,0.910232388419,2,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.372438537017,0.0,0.0,0.0,0.0,2.0,1.76541114995,0.0,2.0,7.0,0.0,0.0,0.0
2.0,MS,1.0,3,0.154592402752,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,100.0,0.0,7.5666666704,0.4,177.918448648,0.0,0.0,2,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.452776836759,0.0,0.0,0.0,0.0,2.0,0.0565467771946,0.0,2.0,7.0,0.0,0.0,0.0
2.0,MS,1.0,4,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,100.0,0.0,9.59999999187,0.4,183.24691514,0.0,0.0,2,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.559194399574,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0
2.0,MS,1.0,5,0.0,2.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,100.0,0.0,10.5499999953,0.4,184.449372885,0.0,0.0,2,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.614255099725,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0
2.0,MS,1.0,6,0.0,7.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,100.0,0.0,11.800000011,0.43500000009,178.304716516,0.0,0.0,2,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.818694001752,0.0,0.0,0.0,1.73999979451e-09,2.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0
2.0,MS,1.0,7,0.0,29.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,100.0,0.0,14.000000016,0.453000000232,154.095881036,0.0,0.0,2,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.16908700052,0.0,0.0,0.0,0.348,2.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0
2.0,MS,1.0,8,0.0,22.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,100.0,0.0,18.0000000036,0.511000000003,158.070622464,0.0,0.0,2,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.29966000013,0.0,0.0,0.0,0.348000000063,2.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0
2.0,MS,1.0,9,0.0,12.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,100.0,0.0,19.199999998,0.511999999892,190.108425217,0.0,0.0,2,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.34356875042,0.0,0.0,0.0,0.369000000024,2.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0
2.0,MS,1.0,10,0.0,6.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,100.0,0.0,18.1999999949,0.457999999998,194.146089507,0.0,0.0,2,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.55272700009,0.0,0.0,0.0,0.381000000018,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
2.0,MS,1.0,11,0.0,19.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,100.0,0.0,13.1,0.456,168.523607883,0.0,0.0,2,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.642602,0.0,0.0,0.0,0.399,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0
4.0,MS,1.0,12,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,2,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.25,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
4.0,MS,1.0,13,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,2,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.28313366961,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
4.0,MS,1.0,14,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,2,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.28313366961,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2.0,T1,1.0,1,0.212598517271,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,100.0,0.0,7.0,0.4,75.0,0.0,0.0,2,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.320148,0.0,0.0,0.0,0.0,2.0,0.0549852917875,3.0,2.0,7.0,0.0,0.0,1.0
2.0,T1,1.0,2,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,100.0,0.0,9.95,0.4,183.542969462,0.0,0.0,2,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.45130435,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,7.0,0.0,0.0,1.0
2.0,T1,1.0,3,0.0,48.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,100.0,0.0,10.75,0.4,182.119315553,0.0,0.0,2,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.5607625,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,6.0,0.0,0.0,1.0
2.0,T1,1.0,4,0.0,4.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,100.0,0.0,12.2,0.4,170.860338304,0.0,0.0,2,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.858618,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,5.0,0.0,0.0,1.0
2.0,T1,1.0,5,0.0,37.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,100.0,0.0,17.5,0.4,184.958429472,0.0,0.0,2,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.043905,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,4.0,0.0,0.0,1.0
2.0,T1,1.0,6,0.0,16.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,100.0,0.0,18.4,0.332,209.542488707,0.0,0.0,2,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.1558792,0.0,0.0,0.0,0.292615385,2.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0
2.0,T1,1.0,7,0.0,19.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,100.0,0.0,15.4,0.358,183.13062727,0.0,0.0,2,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.267152,0.0,0.0,0.0,0.305615385,2.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0
2.0,T1,1.0,8,0.0,4.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,100.0,0.0,16.7,0.325,163.841079455,0.0,0.0,2,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.722571,0.0,0.0,0.0,0.306538462,2.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0
4.0,T1,1.0,9,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,2,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.25,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
4.0,T1,1.0,10,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,2,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.28313366961,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
4.0,T1,1.0,11,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,2,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.28313366961,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
2.0,MS,1.0,1,8.45,0.0,3.10022416153,8.45,0.5,0.0,3.10022416153,0.0,0.0,0.0,100.0,0.0,8.45,0.4,185.803424316,1.0,2.6008751003,3,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.381001176,2.46708,2.46708,0.0,0.0,3.0,2.6008751003,0.0,2.0,7.0,0.0,0.0,0.0
2.0,MS,1.0,2,5.51276277132,1.0,0.0,3.34445013135,0.5,0.0,0.0,0.0,0.0,0.0,100.0,0.0,7.7000000015,0.4,178.43082665,0.434344172818,0.903694054929,3,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.372438537017,0.0,0.0,0.0,0.0,3.0,1.65867152055,0.0,2.0,7.0,0.0,0.0,0.0
2.0,MS,1.0,3,0.441416832979,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,100.0,0.0,6.6333333362,0.4,175.50526415,0.0,0.0,3,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.452776836759,0.0,0.0,0.0,0.0,3.0,0.161461545691,0.0,2.0,7.0,0.0,0.0,0.0
2.0,MS,1.0,4,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,100.0,0.0,8.39999999293,0.4,176.234525756,0.0,0.0,3,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.520861599728,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0
2.0,MS,1.0,5,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,100.0,0.0,10.39999999,0.4,180.28865973,0.0,0.0,3,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.606427799572,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0
2.0,MS,1.0,6,0.0,11.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,100.0,0.0,10.7000000165,0.46000000001,184.108033781,0.0,0.0,3,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.761994502035,0.0,0.0,0.0,1.87499977856e-09,3.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0
2.0,MS,1.0,7,0.0,52.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,100.0,0.0,14.0000000184,0.46200000002,194.529322931,0.0,0.0,3,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.16908700062,0.0,0.0,0.0,0.375,3.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0
2.0,MS,1.0,8,0.0,2.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,100.0,0.0,18.6000000069,0.467000000027,154.719753829,0.0,0.0,3,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.32340800006,0.0,0.0,0.0,0.375000000036,3.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0
2.0,MS,1.0,9,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,100.0,0.0,20.8999999994,0.47600000002,183.934805724,0.0,0.0,3,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.34356875062,0.0,0.0,0.0,0.38700000007,3.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0
2.0,MS,1.0,10,0.0,4.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,100.0,0.0,20.5999999921,0.486000000012,153.469238961,0.0,0.0,3,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.65544699996,0.0,0.0,0.0,0.422000000022,3.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
2.0,MS,1.0,11,0.0,14.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,100.0,0.0,12.7,0.498,205.148654608,0.0,0.0,3,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.616186,0.0,0.0,0.0,0.444,3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0
4.0,MS,1.0,12,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,3,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.25,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
4.0,MS,1.0,13,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,3,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.28313366961,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
4.0,MS,1.0,14,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,3,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.28313366961,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2.0,MS,1.0,1,8.7,1.0,3.38206272167,8.7,0.5,0.0,3.38206272167,0.0,0.0,0.0,100.0,0.0,8.7,0.4,100.855463734,1.0,2.67782406776,4,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.381001176,2.69136,2.69136,0.0,0.0,4.0,2.67782406776,0.0,2.0,7.0,0.0,0.0,0.0
2.0,MS,1.0,2,6.11861942636,2.0,0.0,3.79386664483,0.5,0.0,0.0,0.0,0.0,0.0,100.0,0.0,8.4000000006,0.4,182.307295755,0.451650791019,1.03350019192,4,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.372438537017,0.0,0.0,0.0,0.0,4.0,1.84096073214,0.0,2.0,7.0,0.0,0.0,0.0
2.0,MS,1.0,3,0.599439846178,2.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,100.0,0.0,7.0000000042,0.4,178.141860859,0.0,0.0,4,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.452776836759,0.0,0.0,0.0,0.0,4.0,0.219263469059,0.0,2.0,7.0,0.0,0.0,0.0
2.0,MS,1.0,4,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,100.0,0.0,8.749999993,0.4,180.566326082,0.0,0.0,4,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.532041999683,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0
2.0,MS,1.0,5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,100.0,0.0,10.349999992,0.4,178.828374739,0.0,0.0,4,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.603818699641,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0
2.0,MS,1.0,6,0.0,86.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,100.0,0.0,12.5000000095,0.40000000008,175.428435265,0.0,0.0,4,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.854775501633,0.0,0.0,0.0,2.0499997579e-09,4.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0
2.0,MS,1.0,7,0.0,26.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,100.0,0.0,14.4000000188,0.416000000104,206.269917204,0.0,0.0,4,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.18144500065,0.0,0.0,0.0,0.41,4.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0
2.0,MS,1.0,8,0.0,35.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,100.0,0.0,19.1000000054,0.442000000207,188.147513112,0.0,0.0,4,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.343198,0.0,0.0,0.0,0.410000000015,4.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0
2.0,MS,1.0,9,0.0,18.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,100.0,0.0,20.8999999982,0.510999999982,171.216085721,0.0,0.0,4,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.34356875057,0.0,0.0,0.0,0.415000000062,4.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0
2.0,MS,1.0,10,0.0,19.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,100.0,0.0,19.9999999931,0.502000000005,198.783568097,0.0,0.0,4,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.62976700001,0.0,0.0,0.0,0.446000000024,4.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
2.0,MS,1.0,11,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,100.0,0.0,13.1,0.507,182.285457258,0.0,0.0,4,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.642602,0.0,0.0,0.0,0.47,4.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0
4.0,MS,1.0,12,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,4,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.25,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
4.0,MS,1.0,13,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,4,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.28313366961,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
4.0,MS,1.0,14,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,4,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.28313366961,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2.0,MS,1.0,1,9.0,0.0,2.9569006722,9.0,0.5,0.0,2.9569006722,0.0,0.0,0.0,100.0,0.0,9.0,0.4,264.789377153,1.0,2.77016282872,5,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.381001176,2.35302679106,2.35302679106,0.0,0.0,5.0,2.77016282872,0.0,2.0,7.0,0.0,0.0,0.0
2.0,MS,1.0,2,5.1390330003,0.0,0.0,2.83994619394,0.5,0.0,0.0,0.0,0.0,0.0,100.0,0.0,8.3,0.4,175.884941567,0.342162192041,0.739127778603,5,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.372438537,0.0,0.0,0.0,0.0,5.0,1.54622428608,0.0,2.0,7.0,0.0,0.0,0.0
2.0,MS,1.0,3,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,100.0,0.0,7.133333333,0.4,183.890705465,0.0,0.0,5,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.452776837,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0
2.0,MS,1.0,4,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,100.0,0.0,9.05,0.4,182.272943216,0.0,0.0,5,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.5416252,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0
2.0,MS,1.0,5,0.0,59.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,100.0,0.0,11.1,0.4,175.800569814,0.0,0.0,5,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.6429552,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0
2.0,MS,1.0,6,0.0,5.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,100.0,0.0,12.9,0.4,199.093689448,0.0,0.0,5,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.9485789,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0
2.0,MS,1.0,7,0.0,46.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,100.0,0.0,17.1,0.39,176.928928834,0.0,0.0,5,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.207682,0.0,0.0,0.0,0.305,5.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0
2.0,MS,1.0,8,0.0,7.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,100.0,0.0,19.6,0.4,188.940324574,0.0,0.0,5,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.291942,0.0,0.0,0.0,0.337,5.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0
2.0,MS,1.0,9,0.0,2.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,100.0,0.0,18.3,0.42,178.410559064,0.0,0.0,5,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.4280704,0.0,0.0,0.0,0.363,5.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
2.0,MS,1.0,10,0.0,11.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,100.0,0.0,12.1,0.48,164.081571233,0.0,0.0,5,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.497242,0.0,0.0,0.0,0.38,5.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0
4.0,MS,1.0,11,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,5,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.25,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
4.0,MS,1.0,12,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,5,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.28313366961,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
