id_phen,TT,HS,GL,SSI
112,1259,12.0,5.3964310773494901,6.6035689226505099
112,1260,12.0,5.3910116297593991,6.6089883702406009
112,1261,12.0,5.3855876090115622,6.6144123909884378
112,1262,12.0,5.3801589899787405,6.6198410100212595
112,1263,12.0,5.3747257475336969,6.6252742524663031
112,1264,12.0,5.3692878565491817,6.6307121434508183
112,1265,12.0,5.3638452918979667,6.6361547081020333
112,1266,12.0,5.3583980284527986,6.6416019715472014
112,1267,12.0,5.3529460410864491,6.6470539589135509
112,1268,12.0,5.3474893046716705,6.6525106953283295
112,1269,12.0,5.3420277940812237,6.6579722059187763
112,1270,12.0,5.3365614841878681,6.6634385158121319
112,1271,12.0,5.3310903498643665,6.6689096501356335
112,1272,12.0,5.325614365983478,6.674385634016522
112,1273,12.0,5.320133507417955,6.679866492582045
112,1274,12.0,5.314647749040569,6.685352250959431
112,1275,12.0,5.3091570657240652,6.6908429342759348
112,1276,12.0,5.3036614323412188,6.6963385676587812
112,1277,12.0,5.2981608237647819,6.7018391762352181
112,1278,12.0,5.2926552148675103,6.7073447851324897
112,1279,12.0,5.2871445805221686,6.7128554194778314
112,1280,12.0,5.2816288956015143,6.7183711043984857
112,1281,12.0,5.2761081349783101,6.7238918650216899
112,1282,12.0,5.2705822735253136,6.7294177264746864
112,1283,12.0,5.2650512861152876,6.7349487138847124
112,1284,12.0,5.2595151476209825,6.7404848523790175
112,1285,12.0,5.25397383291517,6.74602616708483
112,1286,12.0,5.2484273168705986,6.7515726831294014
112,1287,12.0,5.2428755743600366,6.7571244256399634
112,1288,12.0,5.2373185802562396,6.7626814197437604
112,1289,12.0,5.2317563094319688,6.7682436905680312
112,1290,12.0,5.2261887367599797,6.7738112632400203
112,1291,12.0,5.2206158371130389,6.7793841628869611
112,1292,12.0,5.2150375853639019,6.7849624146360981
112,1293,12.0,5.2094539563853264,6.7905460436146736
112,1294,12.0,5.2038649250500804,6.7961350749499196
112,1295,12.0,5.1982704662309089,6.8017295337690911
112,1296,12.0,5.1926705548005874,6.8073294451994126
112,1297,12.0,5.1870651656318643,6.8129348343681357
112,1298,12.0,5.181454273597506,6.818545726402494
112,1299,12.0,5.1758378535702683,6.8241621464297317
112,1300,12.0,5.1702158804229121,6.8297841195770879
112,1301,12.0,5.1645883290281986,6.8354116709718014
112,1302,12.0,5.1589551742588799,6.8410448257411201
112,1303,12.0,5.1533163909877295,6.8466836090122705
112,1304,12.0,5.1476719540874925,6.8523280459125075
112,1305,12.0,5.1420218384309404,6.8579781615690596
112,1306,12.0,5.1363660188908256,6.8636339811091744
112,1307,12.0,5.130704470339909,6.869295529660091
112,1308,12.0,5.1250371676509516,6.8749628323490484
112,1309,12.0,5.1193640856967111,6.8806359143032889
112,1310,12.0,5.1136851993499501,6.8863148006500499
112,1311,12.0,5.1080004834834245,6.8919995165165755
112,1312,12.0,5.1023099129699006,6.8976900870300994
112,1313,12.0,5.0966134626821287,6.9033865373178713
112,1314,12.0,5.0909111074928788,6.9090888925071212
112,1315,12.0,5.0852028222749013,6.9147971777250987
112,1316,12.0,5.079488581900959,6.920511418099041
112,1317,12.0,5.0737683612438129,6.9262316387561871
112,1318,12.0,5.0680421351762206,6.9319578648237794
112,1319,12.0,5.0623098785709431,6.9376901214290569
112,1320,12.0,5.0565715663007413,6.9434284336992587
112,1321,12.0,5.0508271732383765,6.9491728267616235
112,1322,12.0,5.0450766742565971,6.9549233257434029
112,1323,12.0,5.0393200442281803,6.9606799557718197
112,1324,12.0,5.0335572580258674,6.9664427419741326
112,1325,12.0,5.0277882905224356,6.9722117094775644
112,1326,12.0,5.0220131165906317,6.9779868834093683
112,1327,12.0,5.0162317111032202,6.9837682888967798
112,1328,12.0,5.0104440489329587,6.9895559510670413
112,1329,12.0,5.00465010495261,6.99534989504739
112,1330,12.0,4.9988498540349351,7.0011501459650649
112,1331,12.0,4.9930432710526826,7.0069567289473174
112,1332,12.0,4.9872303308786279,7.0127696691213721
112,1333,12.0,4.9814110083855176,7.0185889916144824
112,1334,12.0,4.9755852784461201,7.0244147215538799
112,1335,12.0,4.9697531159331909,7.0302468840668091
112,1336,12.0,4.9639144957194876,7.0360855042805124
112,1337,12.0,4.9580693926777766,7.0419306073222234
112,1338,12.0,4.9522177816808117,7.0477822183191883
112,1339,12.0,4.9463596376013559,7.0536403623986441
112,1340,12.0,4.940494935312163,7.059505064687837
112,1341,12.0,4.9346236496860012,7.0653763503139988
112,1342,12.0,4.9287457555956209,7.0712542444043791
112,1343,12.0,4.9228612279137938,7.0771387720862062
112,1344,12.0,4.9169700415132702,7.0830299584867298
112,1345,12.0,4.9110721712668113,7.0889278287331887
112,1346,12.0,4.9051675920471745,7.0948324079528255
112,1347,12.0,4.8992562787271261,7.1007437212728739
112,1348,12.0,4.8933382061794202,7.1066617938205798
112,1349,12.0,4.8874133492768213,7.1125866507231787
112,1350,12.0,4.8814816828920851,7.1185183171079149
112,1351,12.0,4.8755431818979673,7.1244568181020327
112,1352,12.0,4.8695978211672379,7.1304021788327621
112,1353,12.0,4.8636455755726491,7.1363544244273509
112,1354,12.0,4.8576864199869636,7.1423135800130364
112,1355,12.0,4.8517203292829389,7.1482796707170611
112,1356,12.0,4.8457472783333362,7.1542527216666638
112,1357,12.0,4.8397672420109146,7.1602327579890854
112,1358,12.0,4.8337801951884352,7.1662198048115648
112,1359,12.0,4.8277861127386554,7.1722138872613446
112,1360,12.0,4.8217849695343329,7.1782150304656671
112,1361,12.0,4.8157767404482357,7.1842232595517643
112,1362,12.0,4.8097614003531088,7.1902385996468912
112,1363,12.0,4.8037389241217312,7.1962610758782688
112,1364,12.0,4.7977092866268478,7.2022907133731522
112,1365,12.0,4.7916724627412215,7.2083275372587785
112,1366,12.0,4.7856284273376133,7.2143715726623867
112,1367,12.0,4.779577155288786,7.220422844711214
112,1368,12.0,4.7735186214674972,7.2264813785325028
112,1369,12.0,4.7674528007464971,7.2325471992535029
112,1370,12.0,4.7613796679985629,7.2386203320014371
112,1371,12.0,4.7552991980964361,7.2447008019035639
112,1372,12.0,4.7492113659128936,7.2507886340871064
112,1373,12.0,4.7431161463206806,7.2568838536793194
112,1374,12.0,4.7370135141925633,7.2629864858074367
112,1375,12.0,4.7309034444013029,7.2690965555986971
112,1376,12.0,4.7247859118196569,7.2752140881803431
112,1377,12.0,4.7186608913203827,7.2813391086796173
112,1378,12.0,4.7125283577762431,7.2874716422237569
112,1379,12.0,4.7063882860600028,7.2936117139399972
112,1380,12.0,4.700240651044405,7.299759348955595
112,1381,12.0,4.6940854276022286,7.3059145723977714
112,1382,12.0,4.6879225906062167,7.3120774093937833
112,1383,12.0,4.6817521149291448,7.3182478850708552
112,1384,12.0,4.6755739754437613,7.3244260245562387
112,1385,12.0,4.6693881470228291,7.3306118529771709
112,1386,12.0,4.6631946045391039,7.3368053954608961
112,1387,12.0,4.6569933228653539,7.3430066771346461
112,1388,12.0,4.6507842768743348,7.3492157231256652
112,1389,12.0,4.6445674414388005,7.3554325585611995
112,1390,12.0,4.638342791431521,7.361657208568479
112,1391,12.0,4.6321103017252447,7.3678896982747553
112,1392,12.0,4.6258699471927436,7.3741300528072564
112,1393,12.0,4.6196217027067679,7.3803782972932321
112,1394,12.0,4.6133655431400804,7.3866344568599196
112,1395,12.0,4.6071014433654387,7.3928985566345613
112,1396,12.0,4.6008293782556056,7.3991706217443944
112,1397,12.0,4.5945493226833438,7.4054506773166562
112,1398,12.0,4.5882612515214003,7.4117387484785997
112,1399,12.0,4.5819651396425503,7.4180348603574497
112,1400,12.0,4.5756609619195387,7.4243390380804613
112,1401,12.0,4.5693486932251393,7.4306513067748607
112,1402,12.0,4.5630283084321039,7.4369716915678961
112,1403,12.0,4.5566997824131921,7.4433002175868079
112,1404,12.0,4.5503630900411665,7.4496369099588335
112,1405,12.0,4.5440182061887828,7.4559817938112172
112,1406,12.0,4.5376651057288022,7.4623348942711978
112,1407,12.0,4.5313037635339857,7.4686962364660143
112,1408,12.0,4.524934154477096,7.475065845522904
112,1409,12.0,4.5185562534308819,7.4814437465691181
112,1410,12.0,4.5121700352681184,7.4878299647318816
112,1411,12.0,4.5057754748615508,7.4942245251384492
112,1412,12.0,4.4993725470839472,7.5006274529160528
112,1413,12.0,4.4929612268080632,7.5070387731919368
112,1414,12.0,4.4865414889066635,7.5134585110933365
112,1415,12.0,4.480113308252502,7.519886691747498
112,1416,12.0,4.4736766597183415,7.5263233402816585
